Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
https://www.gavazzionline.com/pdf/GDA_adapters.pdf,-,1864-1824-ND,GDA63D,Carlo Gavazzi Inc.,GC35-63 DC TO GMS-63 ADAPTER,5,0,"20.43000","0","1","-","Active","Adapter","GC Contactors"
-,//media.digikey.com/photos/Carlo-Gavazzi-Inc/GUW22.jpg,1864-2471-ND,GUW22,Carlo Gavazzi Inc.,LINKS FOR REV CONT CC9-22A,10,0,"20.68000","0","1","CC","Active","Reversing Jumper","CC Contactors"
https://www.gavazzionline.com/pdf/GT_Overloadsnw.pdf,-,1864-2479-ND,GUZ95L,Carlo Gavazzi Inc.,SEPARATE MOUNT FOR GT95L,10,0,"22.28000","0","1","GT","Active","Mounting Adapter","GT Series"
https://www.gavazzionline.com/pdf/GT_Overloadsnw.pdf,//media.digikey.com/photos/Carlo-Gavazzi-Inc/GUZ63S.jpg,1864-2480-ND,GUZ95S,Carlo Gavazzi Inc.,SEPARATE MOUNT FOR GT95S,10,0,"22.28000","0","1","GT","Active","Mounting Adapter","GT Series"
https://www.gavazzionline.com/pdf/GDA_adapters.pdf,-,1864-1825-ND,GDA95A,Carlo Gavazzi Inc.,GC65-95 AC TO GMS-100 ADAPTER,5,0,"23.10000","0","1","-","Active","Adapter","GC Contactors"
https://www.gavazzionline.com/pdf/GDA_adapters.pdf,-,1864-1826-ND,GDA95D,Carlo Gavazzi Inc.,GC65-95 DC TO GMS-100 ADAPTER,5,0,"23.10000","0","1","-","Active","Adapter","GC Contactors"
//media.digikey.com/pdf/Data%20Sheets/Omron%20PDFs/G2RV%20Series.pdf,//media.digikey.com/photos/Omron%20Elect%20Photos/R99-16%20FOR%20G2RV%20(10%20SHEETS).jpg,Z2699-ND,R99-16 FOR G2RV,Omron Automation and Safety,LABEL SHEET ADHESIVE FOR G2RV,5,0,"27.14000","0","1","G2RV","Active","Marking - Label, Strips, Tags","G2RV Sockets"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,//media.digikey.com/photos/Carlo-Gavazzi-Inc/GCA32A208VAC60HZ.jpg,1864-1777-ND,GCA32A120VAC60HZ,Carlo Gavazzi Inc.,COIL ASSY 18-32A 120VAC 60HZ,5,0,"27.50000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,//media.digikey.com/photos/Carlo-Gavazzi-Inc/GCA32A208VAC60HZ.jpg,1864-1779-ND,GCA32A208VAC60HZ,Carlo Gavazzi Inc.,COIL ASSY 18-32A 208VAC 60HZ,5,0,"27.50000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,//media.digikey.com/photos/Carlo-Gavazzi-Inc/GCA32A208VAC60HZ.jpg,1864-1780-ND,GCA32A220VAC60HZ,Carlo Gavazzi Inc.,COIL ASSY 18-32A 220VAC 60HZ,5,0,"27.50000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,//media.digikey.com/photos/Carlo-Gavazzi-Inc/GCA32A208VAC60HZ.jpg,1864-1781-ND,GCA32A230VAC50/60HZ,Carlo Gavazzi Inc.,COIL ASSY 18-32A 230VAC 50/60HZ,5,0,"27.50000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,//media.digikey.com/photos/Carlo-Gavazzi-Inc/GCA32A208VAC60HZ.jpg,1864-1782-ND,GCA32A240VAC60HZ,Carlo Gavazzi Inc.,COIL ASSY 18-32A 240VAC 60HZ,5,0,"27.50000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,-,1864-1783-ND,GCA32A24VAC60HZ,Carlo Gavazzi Inc.,COIL ASSY 18-32A 24VAC 60HZ,5,0,"27.50000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,//media.digikey.com/photos/Carlo-Gavazzi-Inc/GCA32A208VAC60HZ.jpg,1864-1784-ND,GCA32A277VAC60HZ,Carlo Gavazzi Inc.,COIL ASSY 18-32A 277VAC 60HZ,5,0,"27.50000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,//media.digikey.com/photos/Carlo-Gavazzi-Inc/GCA32A208VAC60HZ.jpg,1864-1785-ND,GCA32A440VAC60HZ,Carlo Gavazzi Inc.,COIL ASSY 18-32A 440VAC 60HZ,5,0,"27.50000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,//media.digikey.com/photos/Carlo-Gavazzi-Inc/GCA32A208VAC60HZ.jpg,1864-1786-ND,GCA32A480VAC60HZ,Carlo Gavazzi Inc.,COIL ASSY 18-32A 480VAC 60HZ,5,0,"27.50000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,//media.digikey.com/photos/Carlo-Gavazzi-Inc/GCA32A208VAC60HZ.jpg,1864-1787-ND,GCA32A48VAC60HZ,Carlo Gavazzi Inc.,COIL ASSY 18-32A 48VAC 60HZ,5,0,"27.50000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,//media.digikey.com/photos/Carlo-Gavazzi-Inc/GCA32A208VAC60HZ.jpg,1864-1788-ND,GCA32A600VAC60HZ,Carlo Gavazzi Inc.,COIL ASSY 18-32A 600VAC 60HZ,5,0,"27.50000","0","1","-","Active","-","-"
http://www.crydom.com/en/products/catalog/id_markers.pdf,//media.digikey.com/Photos/Crydom%20Photos/MFG_CNLB.jpg,CC2605-ND,CNLB,Sensata-Crydom,ID MARKER STRIP BLANK FOR DRSCN,2,0,"29.55000","0","1","-","Active","Marking - Label, Strips, Tags","Multiple Series"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,-,1864-1789-ND,GCA63A120VAC60HZ,Carlo Gavazzi Inc.,COIL ASSY 35-63A 120VAC 60HZ,5,0,"31.90000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/GCA63A208VAC60HZ.jpg,1864-1790-ND,GCA63A208VAC60HZ,Carlo Gavazzi Inc.,COIL ASSY 35-63A 208VAC 60HZ,5,0,"31.90000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,-,1864-1791-ND,GCA63A230VAC50/60HZ,Carlo Gavazzi Inc.,COIL ASSY 35-63A 230VAC 50/60HZ,5,0,"31.90000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,//media.digikey.com/photos/Carlo-Gavazzi-Inc/GCA32A208VAC60HZ.jpg,1864-1792-ND,GCA63A240VAC60HZ,Carlo Gavazzi Inc.,COIL ASSY 35-63A 240VAC 60HZ,5,0,"31.90000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,-,1864-1793-ND,GCA63A24VAC60HZ,Carlo Gavazzi Inc.,COIL ASSY 35-63A 24VAC 60HZ,5,0,"31.90000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,-,1864-1795-ND,GCA63A277VAC60HZ,Carlo Gavazzi Inc.,COIL ASSY 35-63A 277VAC 60HZ,5,0,"31.90000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,-,1864-1796-ND,GCA63A480VAC60HZ,Carlo Gavazzi Inc.,COIL ASSY 35-63A 480VAC 60HZ,5,0,"31.90000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,-,1864-1797-ND,GCA63A48VAC60HZ,Carlo Gavazzi Inc.,COIL ASSY 35-63A 48VAC 60HZ,5,0,"31.90000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,-,1864-1799-ND,GCA63A600VAC60HZ,Carlo Gavazzi Inc.,COIL ASSY 35-63A 600VAC 60HZ,5,0,"31.90000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,-,1864-1800-ND,GCA95A120VAC60HZ,Carlo Gavazzi Inc.,COIL ASSY 65-95A 120VAC 60HZ,5,0,"37.40000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,-,1864-1802-ND,GCA95A208VAC60HZ,Carlo Gavazzi Inc.,COIL ASSY 65-95A 208VAC 60HZ,5,0,"37.40000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,-,1864-1803-ND,GCA95A230VAC50/60HZ,Carlo Gavazzi Inc.,COIL ASSY 65-95A 230VAC 50/60HZ,5,0,"37.40000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,-,1864-1804-ND,GCA95A240VAC60HZ,Carlo Gavazzi Inc.,COIL ASSY 65-95A 240VAC 60HZ,5,0,"37.40000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,-,1864-1805-ND,GCA95A24VAC60HZ,Carlo Gavazzi Inc.,COIL ASSY 65-95A 24VAC 60HZ,5,0,"37.40000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,-,1864-1806-ND,GCA95A277VAC60HZ,Carlo Gavazzi Inc.,COIL ASSY 65-95A 277VAC 60HZ,5,0,"37.40000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/GCA95A480VAC60HZ.jpg,1864-1807-ND,GCA95A480VAC60HZ,Carlo Gavazzi Inc.,COIL ASSY 65-95A 480VAC 60HZ,5,0,"37.40000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,-,1864-1808-ND,GCA95A48VAC60HZ,Carlo Gavazzi Inc.,COIL ASSY 65-95A 48VAC 60HZ,5,0,"37.40000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,-,1864-1810-ND,GCA95A600VAC60HZ,Carlo Gavazzi Inc.,COIL ASSY 65-95A 600VAC 60HZ,5,0,"37.40000","0","1","-","Active","-","-"
http://www.ia.omron.com/data_pdf/cat/my_ds_e_7_3_csm59.pdf,//media.digikey.com/Photos/Omron%20Auto/R99-11-FOR-MY(NAMEPLATE).jpg,Z10038-ND,R99-11 FOR MY(NAMEPLATE),Omron Automation and Safety,NAMEPLATE FOR MY 100PCS PKG,5,0,"38.56000","0","1","MY","Active","Nameplate","MY"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,//media.digikey.com/photos/Carlo-Gavazzi-Inc/GCA32A12VDC.JPG,1864-1778-ND,GCA32A12VDC,Carlo Gavazzi Inc.,COIL ASSY 18-32A 12VDC,5,0,"40.70000","0","1","-","Active","-","-"
-,-,2066-093.000.20U-ND,093.000.20U,"Finder Relays, Inc.",MASTERINTERFACE CBL 6.5 FT,0,0,"45.02000","0","1","93","Active","Cable Assembly","39 Series"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,-,1864-1794-ND,GCA63A24VDC,Carlo Gavazzi Inc.,COIL ASSY 35-63A 24VDC,5,0,"46.20000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,-,1864-1798-ND,GCA63A48VDC,Carlo Gavazzi Inc.,COIL ASSY 35-63A 48VDC,5,0,"46.20000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,-,1864-1801-ND,GCA95A12VDC,Carlo Gavazzi Inc.,COIL ASSY 65-95A 12VDC,5,0,"48.07000","0","1","-","Active","-","-"
https://www.gavazzionline.com/pdf/GC_Contactors.pdf,-,1864-1809-ND,GCA95A48VDC,Carlo Gavazzi Inc.,COIL ASSY 65-95A 48VDC,5,0,"48.07000","0","1","-","Active","-","-"
http://www.altechcorp.com/PDFS/Contactors_MC.pdf,//media.digikey.com/Photos/Altech-Corporation/MC-Series.jpg,1920-1938-ND,MT-32/3K-13,Altech Corporation,OVERLOAD RELAY FOR MC-9B 40A CLA,3,0,"50.26000","0","1","*","Active","-","-"
http://www.altechcorp.com/PDFS/Contactors_MC.pdf,//media.digikey.com/Photos/Altech-Corporation/MC-Series.jpg,1920-1939-ND,MT-32/3K-25,Altech Corporation,OVERLOAD RELAY FOR MC-9B 40A CLA,3,0,"50.26000","0","1","*","Active","-","-"
http://www.altechcorp.com/PDFS/Contactors_MC.pdf,//media.digikey.com/Photos/Altech-Corporation/MC-Series.jpg,1920-1940-ND,MT-32/3K-6,Altech Corporation,OVERLOAD RELAY FOR MC-9B 40A CLA,3,0,"50.26000","0","1","*","Active","-","-"
https://www.gavazzionline.com/pdf/GT_Overloadsnw.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/GT3xxxA.jpg,1864-2392-ND,GT32S0.16A,Carlo Gavazzi Inc.,TOR SCREW 32A 0.1-0.16A,5,0,"57.20000","0","1","GT32","Active","Thermal Overload Relay","32AF Contactors"
https://www.gavazzionline.com/pdf/GT_Overloadsnw.pdf,-,1864-2393-ND,GT32S0.25A,Carlo Gavazzi Inc.,TOR SCREW 32A 0.16-0.25A,5,0,"57.20000","0","1","GT32","Active","Thermal Overload Relay","32AF Contactors"
https://www.gavazzionline.com/pdf/GT_Overloadsnw.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/GT3xxxA.jpg,1864-2394-ND,GT32S0.4A,Carlo Gavazzi Inc.,TOR SCREW 32A 0.25-0.4A,5,0,"57.20000","0","1","GT32","Active","Thermal Overload Relay","32AF Contactors"
https://www.gavazzionline.com/pdf/GT_Overloadsnw.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/GT3xxxA.jpg,1864-2395-ND,GT32S0.63A,Carlo Gavazzi Inc.,TOR SCREW 32A 0.4-0.63A,5,0,"57.20000","0","1","GT32","Active","Thermal Overload Relay","32AF Contactors"
https://www.gavazzionline.com/pdf/GT_Overloadsnw.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/GT3xxxA.jpg,1864-2396-ND,GT32S1.6A,Carlo Gavazzi Inc.,TOR SCREW 32A 1-1.6A,5,0,"57.20000","0","1","GT32","Active","Thermal Overload Relay","32AF Contactors"
https://www.gavazzionline.com/pdf/GT_Overloadsnw.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/GT3xxxA.jpg,1864-2397-ND,GT32S1A,Carlo Gavazzi Inc.,TOR SCREW 32A 0.63-1A,5,0,"57.20000","0","1","GT32","Active","Thermal Overload Relay","32AF Contactors"
https://www.gavazzionline.com/pdf/GT_Overloadsnw.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/GT3xxxA.jpg,1864-2401-ND,GT32S8A,Carlo Gavazzi Inc.,TOR SCREW 32A 5-8A,5,0,"57.20000","0","1","GT32","Active","Thermal Overload Relay","32AF Contactors"
https://www.gavazzionline.com/pdf/GT_Overloadsnw.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/GT3xxxA.jpg,1864-2402-ND,GT32S9A,Carlo Gavazzi Inc.,TOR SCREW 32A 6-9A,5,0,"57.20000","0","1","GT32","Active","Thermal Overload Relay","32AF Contactors"
https://www.gavazzionline.com/pdf/GT_Overloadsnw.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/GT3xxxA.jpg,1864-2398-ND,GT32S25A,Carlo Gavazzi Inc.,TOR SCREW 32A 18-25A,4,0,"57.20000","0","1","GT32","Active","Thermal Overload Relay","32AF Contactors"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2299660,//media.digikey.com/Photos/Phoenix%20Photos/2299660.JPG,277-5235-ND,2299660,Phoenix Contact,DIN ADAPTER 14POS ML HEADER,5,43,"70.88000","0","1","VARIOFACE, PLC","Active","Adapter","PLC - INTERFACE"
https://www.gavazzionline.com/pdf/GT_Overloadsnw.pdf,//media.digikey.com/Photos/Carlo-Gavazzi-Inc/GMS-32S-Series.jpg,1864-2400-ND,GT32S40A,Carlo Gavazzi Inc.,TOR SCREW 32A 28-40A,5,0,"78.10000","0","1","GT32","Active","Thermal Overload Relay","32AF Contactors"
http://www.ia.omron.com/data_pdf/cat/g32a-b_ds_e_1_2_csm148.pdf,-,Z7432-ND,G32A-B AC100/120,Omron Automation and Safety,AC INPUT UNIT 120V,5,0,"80.32000","0","1","G3PA","Active","AC Input Unit","G3PA Series"
https://www.gavazzionline.com/pdf/GT_Overloadsnw.pdf,-,1864-2399-ND,GT32S32A,Carlo Gavazzi Inc.,TOR SCREW 32A 22-32A,5,0,"82.50000","0","1","GT32","Active","Thermal Overload Relay","32AF Contactors"
//media.digikey.com/PDF/Data%20Sheets/Omron%20PDFs/J7TKN_Series.pdf,-,Z9656-ND,J7TKN-A-1E2,Omron Automation and Safety,RELAY THERMAL OVERLOAD 0.8-1.2A,2,34,"90.20000","0","1","J7TKN","Active","Thermal Overload Relay","J7KNA Contactors"
//media.digikey.com/PDF/Data%20Sheets/Omron%20PDFs/J7TKN_Series.pdf,//media.digikey.com/photos/Omron%20Auto/J7TKN-A-1E8.JPG,Z9657-ND,J7TKN-A-1E8,Omron Automation and Safety,RELAY THERMAL OVERLOAD 1.2-1.8A,2,0,"90.20000","0","1","J7TKN","Active","Thermal Overload Relay","J7KNA Contactors"
//media.digikey.com/pdf/Data%20Sheets/Omron%20PDFs/J7KN_DS.pdf,-,Z11216-ND,J73KN-D-11S,Omron Automation and Safety,AUX CONTACT BLK J7KN-151 - 316,5,0,"100.32000","0","1","J7KN","Active","Auxiliary Contact Block","J7KN Contactors"
https://www.littelfuse.com/~/media/automotive/datasheets/misc/littelfuse%20automotive%20relay%20starter.pdf,-,02040700Z-ND,02040700Z,Littelfuse Inc.,METAL BRACKET FOR RELAY,0,0,"0.25800","0","500","-","Active","Mounting Bracket, Plate","ISO Mini, STARTER Series"
-,-,1-1393162-4-ND,1-1393162-4,TE Connectivity Potter & Brumfield Relays,RELAY ACCY,0,0,"0.34375","0","4000","-","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RY%20II%20Accessories%20Miniature%20PCB%20Relay.pdf,//media.digikey.com/Photos/TE%20Connectivity/6-1393161-5.jpg,PB1710-ND,RY16037,TE Connectivity Potter & Brumfield Relays,CLIP RETAINING PLASTIC,0,0,"0.38500","0","4000","RY, SCHRACK","Active","Clip, Hold Down","RY78 Sockets, SCHRACK"
-,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2701404.jpg,2701404-ND,2701404,Phoenix Contact,MARKER PIN LETTERING AREA,0,0,"0.38850","0","100","-","Active","Marking - Label, Strips, Tags","Terminal Blocks"
-,-,GZP-0035-ND,GZP-0035,Altech Corporation,MARKINGPLATE FOR GZP8;GZP11,0,0,"0.40800","0","10","*","Active","-","-"
-,-,GZT80-0035-ND,GZT80-0035,Altech Corporation,DESCRIPTIONPLATE FOR RM84RM85RM8,0,170,"0.40800","0","10","*","Active","-","-"
http://www.ia.omron.com/data_pdf/cat/pyf__s_p2rf-__-s_ds_e_2_5_csm665.pdf,-,P2CM-S-ND,P2CM-S,Omron Automation and Safety,CLIP AND RELEASE LEVER FOR P2RF,0,395,"0.44000","0","1","-","Active","Clip and Release Lever","P2RF Series"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=20C249&DocType=Customer+Drawing&DocLang=English,//media.digikey.com/photos/Tyco%20Potter%20Brumfield%20Photos/20C249.jpg,PB136-ND,20C249,TE Connectivity Potter & Brumfield Relays,R10 WIRE HOLD DOWN SPRING 2 POLE,0,0,"0.45220","0","25000","R10","Active","Clip, Hold Down","R10 Series"
-,-,GZ140737-ND,GZ14 0737,Altech Corporation,CLIP FOR GZ14UGZ14;GZ14Z,0,0,"0.47520","0","25","*","Active","-","-"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=PTacc&DocType=DS&DocLang=English,-,1-1393162-5-ND,1-1393162-5,TE Connectivity Potter & Brumfield Relays,RELAY ACCESSORIES,0,0,"0.48000","0","300","PT, SCHRACK","Active","Clip, Hold Down","PT78 Sockets, SCHRACK"
-,-,GZT4-0040-ND,GZT4-0040,Altech Corporation,RETAINERRETRACTOR CLIP GZT2GZT3G,0,1950,"0.50000","0","10","*","Active","-","-"
