Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
https://www.us.tdk-lambda.com/ftp/Outlines/lsdin-1-2-3_drawings.pdf,//media.digikey.com/Photos/TDK%20Photos/LS-DIN2.jpg,285-2172-ND,LS-DIN2,TDK-Lambda Americas Inc.,BRACKET DIN RAIL FOR LS PWR SUP,62,0,"8.46000","0","1","LS","Active","Bracket - DIN Rail","LS Series Power Supplies"
https://www.us.tdk-lambda.com/ftp/Outlines/lsdin-1-2-3_drawings.pdf,//media.digikey.com/Photos/TDK%20Photos/LS-DIN3.JPG,285-2171-ND,LS-DIN3,TDK-Lambda Americas Inc.,BRACKET DIN RAIL FOR LS PWR SUP,44,0,"9.01000","0","1","LS","Active","Bracket - DIN Rail","LS Series Power Supplies"
https://zh-cn.artesyn.com/power/assets/lpx40-60_1191597084.pdf,//media.digikey.com/photos/Emerson%20Network%20Photos/LPX60.JPG,454-1248-ND,LPX60,Artesyn Embedded Technologies,ENCLOSURE FOR LP60 SERIES,45,0,"10.77000","0","1","LPx60","Active","Enclosure","LP60 Series"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2709561.pdf,//media.digikey.com/Photos/Phoenix%20Photos/2709561.jpg,277-2826-ND,2709561,Phoenix Contact,DIN RAIL CONNECTOR FOR PWR SUPP,50,380,"11.29000","0","1","-","Active","DIN Rail Connector","-"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2713722.pdf,//media.digikey.com/Photos/Phoenix%20Photos/2713722.JPG,277-2824-ND,2713722,Phoenix Contact,DIN RAIL CONNECTOR 5 POS 3.81MM,62,2150,"12.08000","0","1","-","Active","DIN Rail Connector","-"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2707437.pdf,//media.digikey.com/Photos/Phoenix%20Photos/2707437.JPG,277-2848-ND,2707437,Phoenix Contact,DIN RAIL CONN FOR TRANS 5POS,57,900,"12.08000","0","1","-","Active","DIN Rail Connector","-"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2869728.pdf,//media.digikey.com/Photos/Phoenix%20Photos/2869728.jpg,277-2807-ND,2869728,Phoenix Contact,DIN RAIL CONN FOR MINI ANALG MOD,83,550,"12.50000","0","1","-","Active","DIN Rail Connector","Mini Analog Modules"
//media.digikey.com/PDF/Data%20Sheets/Power%20One%20PDFs/H1x(Sx)_%20Accessories.pdf,//media.digikey.com/photos/Power-One%20Photos/CRB-Q.jpg,179-2459-ND,HZZ01217-G,Bel Power Solutions,RETAIN CLIP FOR CASS STYLE CNVTR,50,0,"14.06000","0","1","-","Active","Retainer Clip","Cassette Style Converters"
https://www.us.tdk-lambda.com/ftp/outlines/DIN-01.pdf,//media.digikey.com/photos/TDK%20Photos/DIN01%20(bottom).JPG,285-1203-ND,DIN01,TDK-Lambda Americas Inc.,BRACKET DIN RAIL FOR HWS15/30,23,0,"16.92000","0","1","HWS","Active","Bracket - DIN Rail","HWS15, 30"
http://www.pulspower.com/fileadmin/Dateien/pdf/zm1ewall.pdf,"//media.digikey.com/Photos/PULS,%20LP/MFG_ZM1.WALL.jpg",1736-1001-ND,ZM1.WALL,"PULS, LP",BRACKET WALL MOUNT FOR DIMENSION,54,0,"18.00000","0","1","-","Active","Bracket - Wall Mount","Dimension Power Supplies"
-,//media.digikey.com/Photos/Power-One%20Photos/UMB-W.jpg,179-2443-ND,HZZ00618-G,Bel Power Solutions,BRACKET WALL MOUNT,84,0,"18.08000","0","1","-","Active","Bracket - Wall Mount","-"
https://www.us.tdk-lambda.com/ftp/outlines/DIN-03.pdf,//media.digikey.com/photos/TDK%20Photos/din03.JPG,285-1205-ND,DIN03,TDK-Lambda Americas Inc.,BRACKET DIN RAIL HWS80/100/150,24,0,"20.20000","0","1","HWS","Active","Bracket - DIN Rail","HWS80, 100, 150"
//media.digikey.com/pdf/Data%20Sheets/Thomas%20Research%20Products/SD3_DS_8-8-2017.pdf,//media.digikey.com/Photos/Thomas%20Research%20Products/MFG_SD3-xx-120.JPG,1121-1426-ND,SD3-25-120,Thomas Research Products,DIMMING MODULE FOR 0-10V LED SUP,44,0,"22.85000","0","1","-","Active","Dimming Module","0-10V Dimmable LED Supplies"
https://belfuse.com/resources/accessories/powersolutions/accs-bps-cassette-style-mating-connectors-accessories.pdf,//media.digikey.com/Photos/Power-One%20Photos/STV-H11-F%5ECO.JPG,179-2551-ND,HZZ00101-G,Bel Power Solutions,FASTON TERM FOR CASS STYLE CNVTR,36,0,"23.83000","0","1","-","Active","Faston Terminal","Cassette Style Converters"
https://www.xppower.com/Portals/0/pdfs/SF_UCP225.pdf,//media.digikey.com/Photos/XP%20Power/MFG_EMH%20TF%20KIT.jpg,1470-3960-ND,UCP225 TOP FAN KIT,XP Power,FAN FOR UCP225 SERIES PWR SUPPLY,11,0,"25.00000","0","1","-","Active","Fan","UCP225 Series Power Supplies"
https://www.xppower.com/Portals/0/pdfs/SF_GCS.pdf,//media.digikey.com/Photos/XP%20Power/MFG_GCS150-180%20TF%20CVR%20KIT.jpg,1470-1323-ND,GCS150/180 TF CVR,XP Power,COVER ASSY FOR GCS SER PWR SUPP,16,0,"27.81000","0","1","GCS","Active","Cover Assembly","GCS Series Power Supplies"
http://www.midspans.com/pdf/POE125U-8.pdf,//media.digikey.com/Photos/Phihong%20USA/POE125U-ACCY01.JPG,993-1178-ND,POE125U-ACCY01,Phihong USA,MOUNTING BRACKET KIT FOR POE125,45,0,"29.95000","0","1","-","Active","Mounting Bracket Kit","POE125"
http://www.pulspower.com/fileadmin/Dateien/pdf/zm2ewall.pdf,"//media.digikey.com/Photos/PULS,%20LP/MFG_ZM2.WALL.jpg",1736-1002-ND,ZM2.WALL,"PULS, LP",BRACKET WALL MOUNT FOR DIMENSION,11,0,"31.50000","0","1","-","Active","Bracket - Wall Mount","Dimension Power Supplies"
https://www.xppower.com/Portals/0/pdfs/LF_EMH.pdf,//media.digikey.com/Photos/XP%20Power/MFG_EMH%20TF%20KIT.jpg,1470-1302-ND,EMH TF KIT,XP Power,COVER/FAN ASSY FOR EMH PWR SUPP,15,0,"36.75000","0","1","EMH","Active","Cover/Fan Assembly","EMH Series Power Supplies"
https://www.xppower.com/Portals/0/pdfs/SF_DSA-DP20.pdf,//media.digikey.com/Photos/XP%20Power/MFG_DSA-DP20.jpg,1470-2794-ND,DSA-DP20,XP Power,REDUNDANCY MOD FOR DSA POWER SUP,7,0,"42.00000","0","1","DSA","Active","Redundancy Module","DSA Series Power Supplies"
https://belfuse.com/resources/accessories/powersolutions/accs-bps-cassette-style-mating-connectors-accessories.pdf,//media.digikey.com/Photos/Power-One%20Photos/STV-H11-FSR%5ECO-G.JPG,179-2447-ND,HZZ00102-G,Bel Power Solutions,CONN FOR CASSETTE STYLE CNVTR,45,0,"42.17000","0","1","H11-F","Active","Connector","Cassette Style Converters"
https://www.recom-power.com/pdf/Lightline/RELI-DA.pdf,//media.digikey.com/photos/Recom%20Power%20Inc/RELI-DA01%5ER.JPG,945-2173-ND,RELI-DA01/R,Recom Power,DALI CONVERTER FOR LED DRIVERS,26,0,"45.26000","0","1","LIGHTLINE RELI-DA01/R","Active","DALI Converter","LED Drivers"
http://www.pulspower.com/fileadmin/Dateien/pdf/mly10e241.pdf,"//media.digikey.com/Photos/PULS,%20LP/MFG_MLY10.241.jpg",1736-1044-ND,MLY10.241,"PULS, LP",DIODE REDUNDANCY MOD 10-60V 10A,17,0,"54.00000","0","1","MiniLine","Active","Redundancy Module","Miniline Series Power Supplies"
-,//media.digikey.com/photos/Phoenix%20Photos/2868606.jpg,277-7580-ND,2868606,Phoenix Contact,REDUNDANCY MOD FOR QUINT PWR SUP,14,129,"56.60000","0","1","Quint","Active","Redundancy Module","Quint Power Supply"
http://www.pulspower.com/fileadmin/Dateien/pdf/mly02e100.pdf,"//media.digikey.com/Photos/PULS,%20LP/MFG_MLY02.100.jpg",1736-1043-ND,MLY02.100,"PULS, LP",DIODE REDUNDANCY MOD 10-60V 10A,17,0,"61.20000","0","1","MiniLine","Active","Redundancy Module","Miniline Series Power Supplies"
//media.digikey.com/PDF/Data%20Sheets/Power%20One%20PDFs/Temp_Sensors_Accessories.pdf,//media.digikey.com/Photos/Power-One%20Photos/S-KSMH12-2.27-30-2.JPG,179-2542-ND,S-KSMH12-2.27-30-2,Bel Power Solutions,TEMP SENSOR FOR BATT CHARGR SYST,13,0,"75.71000","0","1","-","Active","Temperature Sensor","Battery Charger System"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2866527,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2866527.jpg,277-14744-ND,2866527,Phoenix Contact,REDUNDANCY MODULE FOR TRIO DC/DC,19,0,"102.07000","0","1","TRIO DIODE","Active","Redundancy Module","TRIO DC/DC Converters"
http://www.ia.omron.com/data_pdf/cat/s8vk-r_t059-e1_4_2_csm1013796.pdf,//media.digikey.com/Photos/Omron%20Auto/S8VK-R20.jpg,Z4338-ND,S8VK-R20,Omron Automation and Safety,REDUNDANCY MODULE FOR OMRON S8VK,3,0,"141.12000","0","1","-","Active","Redundancy Module","Omron S8VK Series"
https://www.us.tdk-lambda.com/ftp/Specs/th.pdf,//media.digikey.com/photos/TDK%20Photos/THRBP%20FRONT.JPG,285-1644-ND,THRBP,TDK-Lambda Americas Inc.,BLANK PANEL FOR TH SERIES,6,0,"150.45000","0","1","TH","Not For New Designs","Blanking Panel","TH Series"
https://belfuse.com/resources/BCD.00034_AG_PFE1100-12-054xD.pdf,//media.digikey.com/Photos/Power-One%20Photos/SNP-OP-BOARD-01.jpg,179-2696-ND,SNP-OP-BOARD-01,Bel Power Solutions,PARALLEL BOARD FOR PFE SERIES,11,0,"164.59000","0","1","-","Active","Parallel Board","PFE Series"
https://power.murata.com/data/apnotes/acan-64.pdf,//media.digikey.com/Photos/Murata%20Photos/MFG_D1U54P-12-CONC.JPG,811-3177-ND,D1U54P-12-CONC,Murata Power Solutions Inc.,OUTPUT CONN CARD FOR D1U PWR SUP,13,0,"172.90000","0","1","D1U54-D-650","Active","Output Connector Card","D1U Power Supplies"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2320173.pdf,//media.digikey.com/Photos/Phoenix%20Photos/2320173.JPG,277-7582-ND,2320173,Phoenix Contact,REDUNDANCY MOD FOR QUINT PWR SUP,6,462,"223.73000","0","1","Quint","Active","Redundancy Module","Quint Power Supply"
"//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/QUINT-DIODE,40.pdf",//media.digikey.com/Photos/Phoenix%20Photos/2938963.JPG,277-6971-ND,2938963,Phoenix Contact,REDUNDANCY MOD FOR QUINT PWR SUP,5,282,"287.02000","0","1","Quint","Active","Redundancy Module","Quint Power Supply"
//media.digikey.com/pdf/Data%20Sheets/Lineage%20Power/CP841A%20Controller%20Datasheet.pdf,//media.digikey.com/Photos/GE%20Critical%20Power%20Photos/MFG_150032047.jpg,555-1386-ND,150032047,ABB Embedded Power,EDGE CONTROLLER FOR COMPACT PWR,7,0,"345.19000","0","1","Compact Power Line","Active","Edge Controller","Compact Power Line Series Power Supplies"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2320393.pdf,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2320393.jpg,277-11037-ND,2320393,Phoenix Contact,BUFFER MODULE FOR QUINT PWR SUPP,2,81,"504.96000","0","1","Quint","Active","Buffer Module","Quint Power Supply"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2902879.pdf,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2902879.jpg,277-11083-ND,2902879,Phoenix Contact,REDUNDANCY MOD FOR QUINT PWR SUP,2,45,"538.20000","0","1","Quint","Active","Redundancy Module","Quint Power Supply"
http://apps.geindustrial.com/publibrary/checkout/CPB-CPL?TNR=Brochures|CPB-CPL|generic,//media.digikey.com/Photos/GE%20Critical%20Power%20Photos/J85480S1L21Z.jpg,555-1284-ND,J85480S1L21-CCZ,ABB Embedded Power,POWER SHELF FOR COMPACT PWR LINE,3,0,"614.56000","0","1","CPL","Active","Power Shelf","Compact Power Line Series Power Supplies"
https://www.us.tdk-lambda.com/ftp/Specs/hfe1600.pdf,//media.digikey.com/Photos/TDK%20Photos/MFG_HFE1600.jpg,285-2702-ND,HFE1600LAN,TDK-Lambda Americas Inc.,LAN MODULE FOR HFE1600 SERIES,6,0,"670.00000","0","1","HFE1600","Active","LAN Module","HFE1600 Series"
https://belfuse.com/resources/datasheets/powersolutions/ds-bps-350dnc40-24-xg-series.pdf,-,179-2851-ND,350DNC40-CON-KIT-8G,Bel Power Solutions,CONNECTION KIT FOR DNC PWR SUPP,6,0,"772.50000","0","1","DNC","Active","Connection Kit","DNC Power Supplies"
https://belfuse.com/resources/datasheets/powersolutions/ds-bps-700dnc40-24-xg-series.pdf,-,179-2852-ND,700DNC40-CON-KIT-8G,Bel Power Solutions,CONNECTION KIT FOR DNC PWR SUPP,5,0,"772.50000","0","1","DNC","Active","Connection Kit","DNC Power Supplies"
https://www.us.tdk-lambda.com/ftp/Specs/hfe1600.pdf,//media.digikey.com/Photos/TDK%20Photos/HFE1600-S1U-TB.JPG,285-2044-ND,HFE1600-S1U-TB,TDK-Lambda Americas Inc.,POWER SHELF FOR HFE1600 SERIES,4,0,"866.58000","0","1","HFE1600","Active","Power Shelf","HFE1600 Series"
https://www.us.tdk-lambda.com/ftp/Specs/th.pdf,//media.digikey.com/Photos/TDK%20Photos/THR4.jpg,285-1643-ND,THR4,TDK-Lambda Americas Inc.,POWER SHELF FOR TH SERIES,13,0,"964.25000","0","1","TH","Not For New Designs","Power Shelf","TH Series"
https://www.us.tdk-lambda.com/ftp/Specs/hfe2500.pdf,//media.digikey.com/Photos/TDK%20Photos/HFE2500S1U.jpg,285-2158-ND,HFE2500S1U,TDK-Lambda Americas Inc.,POWER SHELF FOR HFE2500 PWR SUP,8,0,"1041.31000","0","1","HFE2500","Active","Power Shelf","HFE2500 Series Power Supplies"
https://www.cui.com/product/resource/digikeypdf/smi-us-3.pdf,//media.digikey.com/Photos/CUI%20Photos/MFG_SMI-US-3.jpg,102-3711-ND,SMI-US-3,CUI Inc.,INPUT PLUG US FOR WALL MT RCPT,117,0,"0.67000","0","1","SMI5","Active","Input Plug, United States","Wall Mount Receptacles"
https://www.cui.com/product/resource/digikeypdf/smi-cn-3.pdf,//media.digikey.com/Photos/CUI%20Photos/MFG_SMI-CN-3.jpg,102-3715-ND,SMI-CN-3,CUI Inc.,INPUT PLG CHINA FOR WALL MT RCPT,120,0,"0.71000","0","1","SMI5","Active","Input Plug, China","Wall Mount Receptacles"
https://www.cui.com/product/resource/digikeypdf/smi-cn-1.pdf,//media.digikey.com/Photos/CUI%20Photos/MFG_SMI-CN-1.jpg,102-3710-ND,SMI-CN-1,CUI Inc.,INPUT PLG CHINA FOR WALL MT RCPT,252,0,"0.76000","0","1","SMI6","Active","Input Plug, China","Wall Mount Receptacles"
https://www.cui.com/product/resource/digikeypdf/smi-cn-3l.pdf,//media.digikey.com/Photos/CUI%20Photos/MFG_SMI-CN-3L.jpg,102-3776-ND,SMI-CN-3L,CUI Inc.,INPUT PLUG CHINA FOR SMI10-USB,293,0,"0.90000","0","1","SMI10-USB","Active","Input Plug, China","SMI10-USB Series"
https://www.cui.com/product/resource/digikeypdf/smi-au-3.pdf,//media.digikey.com/Photos/CUI%20Photos/MFG_SMI-AU-3.jpg,102-3714-ND,SMI-AU-3,CUI Inc.,INPUT PLUG AUSTR WALL MOUNT RCPT,120,0,"1.01000","0","1","SMI5","Active","Input Plug, Australia","Wall Mount Receptacles"
//media.digikey.com/pdf/Data%20Sheets/Curtis%20Industries%20PDFs/MP_Connectors.pdf,//media.digikey.com/Photos/Curtis%20Industries%20Photos/35MPST-EX.jpg,364-1226-ND,35MPST-EX,Curtis Industries,ADAPTER PLUG 2 PIN TO PLUG .35,991,0,"1.17000","0","1","-","Active","Adapter Plug","-"
https://www.cui.com/product/resource/digikeypdf/smi-au-3l.pdf,//media.digikey.com/Photos/CUI%20Photos/MFG_SMI-AU-3L.jpg,102-3775-ND,SMI-AU-3L,CUI Inc.,INPUT PLUG AUSTRALIA SMI10-USB,167,0,"1.34000","0","1","SMI10-USB","Active","Input Plug, Australia","SMI10-USB Series"
https://www.phihong.com/admin/uploads/F-Series_Clips_Datasheet.pdf,//media.digikey.com/Photos/Phihong%20USA/MFG_FPS.jpg,993-1067-ND,FPS,Phihong USA,INPUT PLUG AUSTRALIA FOR F ADAPT,651,0,"1.41000","0","1","-","Active","Input Plug, Australia","F Series Wall Adapters"
https://www.cui.com/product/resource/digikeypdf/smi-uk-3l.pdf,//media.digikey.com/Photos/CUI%20Photos/MFG_SMI-UK-3L.jpg,102-3774-ND,SMI-UK-3L,CUI Inc.,INPUT PLUG UK FOR SMI10-USB SER,144,0,"1.49000","0","1","SMI10-USB","Active","Input Plug, United Kingdom","SMI10-USB Series"
http://www.deltapsu.com/products/download/Datasheet/MDS-030AAC05,//media.digikey.com/Photos/Delta%20Photos/ADP-159-A.jpg,1145-1237-ND,ADP-159 A,Delta Electronics,INPUT PLUG CHINA FOR WALL ADAPT,387,0,"1.81000","0","1","MDS","Active","Input Plug, China","Wall Adapter (Multi Plug)"
http://www.deltapsu.com/products/download/Datasheet/MDS-030AAC05,//media.digikey.com/Photos/Delta%20Photos/ADP-173-B.jpg,1145-1238-ND,ADP-173 B,Delta Electronics,INPUT PLUG US FOR WALL ADAPTER,428,0,"1.81000","0","1","MDS","Active","Input Plug, United States","Wall Adapter (Multi Plug)"
//media.digikey.com/pdf/Data%20Sheets/Curtis%20Industries%20PDFs/MP_Connectors.pdf,//media.digikey.com/Photos/Curtis%20Industries%20Photos/25MPST-EX.jpg,364-1227-ND,25MPST-EX,Curtis Industries,ADAPTER PLUG 2 PIN TO PLUG .25,989,0,"2.46000","0","1","-","Active","Adapter Plug","-"
//media.digikey.com/pdf/Data%20Sheets/Curtis%20Industries%20PDFs/MP_Connectors.pdf,//media.digikey.com/Photos/Curtis%20Industries%20Photos/3413ST-EX.jpg,364-1228-ND,3413ST-EX,Curtis Industries,ADAPTER PLUG 2PIN TO DC BARREL,977,0,"2.46000","0","1","-","Active","Adapter Plug","-"
//media.digikey.com/pdf/Data%20Sheets/Curtis%20Industries%20PDFs/MP_Connectors.pdf,//media.digikey.com/Photos/Curtis%20Industries%20Photos/4017ST-EX.jpg,364-1229-ND,4017ST-EX,Curtis Industries,ADAPTER PLUG 2PIN TO DC BARREL,896,0,"2.46000","0","1","-","Active","Adapter Plug","-"
//media.digikey.com/pdf/Data%20Sheets/Curtis%20Industries%20PDFs/MP_Connectors.pdf,//media.digikey.com/Photos/Curtis%20Industries%20Photos/35MPTIP-EX.JPG,364-1232-ND,35MPTIP-EX,Curtis Industries,ADAPTER PLUG 2PIN TO RA PLUG .35,95,0,"2.46000","0","1","-","Active","Adapter Plug","-"
//media.digikey.com/pdf/Data%20Sheets/Curtis%20Industries%20PDFs/MP_Connectors.pdf,//media.digikey.com/Photos/Curtis%20Industries%20Photos/3413TIP-EX.JPG,364-1234-ND,3413TIP-EX,Curtis Industries,ADAPTER PLG 2PIN TO DC BARREL RA,88,0,"2.46000","0","1","-","Active","Adapter Plug","-"
//media.digikey.com/pdf/Data%20Sheets/Curtis%20Industries%20PDFs/MP_Connectors.pdf,//media.digikey.com/Photos/Curtis%20Industries%20Photos/25MPTIP-EX.JPG,364-1233-ND,25MPTIP-EX,Curtis Industries,ADAPTER PLUG 2PIN TO RA PLUG .25,40,0,"2.46000","0","1","-","Active","Adapter Plug","-"
http://www.luxdrive.com/content/3021-BuckPuck.pdf,//media.digikey.com/photos/LEDdynamics/3021HE.jpg,788-1093-ND,3021HE,LEDdynamics Inc.,WIRE HARNESS BUCKPUCK 3021/3023,66,0,"2.99000","0","1","BuckPuck™ 3021/3023","Active","Wire Harness","BuckPuck™ 3021/3023 LED Supply"
https://belfuse.com/resources/powersolutions/accessories/bcd.00802_ab_cover-120-xbc.pdf,//media.digikey.com/Photos/Bel%20Photos/MFG_COVER-120-XBC.jpg,179-2990-ND,COVER-120-XBC,Bel Power Solutions,COVER ASSY FOR ABC/MBC PWR SUPP,48,0,"22.92000","0","1","-","Active","Cover Assembly","ABC/MBC Power Supplies"
https://belfuse.com/resources/accessories/powersolutions/accs-bps-cassette-style-mating-connectors-accessories.pdf,//media.digikey.com/Photos/Power-One%20Photos/STV-H11-FB%5ECO-G.JPG,179-2548-ND,HZZ00103-G,Bel Power Solutions,SOLDER PIN TERM CASS STYLE CNVTR,10,0,"23.83000","0","1","-","Active","Solder Pin Terminal","Cassette Style Converters"
//media.digikey.com/pdf/Data%20Sheets/Power%20One%20PDFs/Cover-201-XBC.pdf,//media.digikey.com/Photos/Power-One%20Photos/COVER-201-XBC.jpg,179-2781-ND,COVER-201-XBC,Bel Power Solutions,COVER ASSY FOR ABC/MBC PWR SUPP,45,0,"24.75000","0","1","-","Active","Cover Assembly","ABC/MBC Power Supplies"
//media.digikey.com/PDF/Data%20Sheets/Power%20One%20PDFs/Temp_Sensors_Accessories.pdf,//media.digikey.com/Photos/Power-One%20Photos/S-KSMH24-2.27-35-2.jpg,179-2539-ND,S-KSMH24-2.27-35-2,Bel Power Solutions,TEMP SENSOR FOR BATT CHARGR SYST,19,0,"75.71000","0","1","-","Active","Temperature Sensor","Battery Charger System"
https://belfuse.com/resources/datasheets/powersolutions/ds-bps-pfe3000-series.pdf,//media.digikey.com/Photos/Bel%20Photos/YTM.U0M00.0.jpg,179-2787-ND,YTM.U0M00.0,Bel Power Solutions,EVAL BOARD FOR PFE3000-12-069RA,19,0,"154.50000","0","1","-","Active","Evaluation Board","PFE3000-12-069RA Power Supply"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2319919,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2319919.jpg,277-14618-ND,2319919,Phoenix Contact,INTERFERENCE SUPPRESSOR FILTER,2,0,"272.02000","0","1","*","Active","-","-"
https://www.phihong.com/admin/uploads/PSA1554.pdf,//media.digikey.com/photos/Phihong%20USA/PSA1554-605.JPG,993-1211-ND,PSA1554-605,Phihong USA,POWER SHELF FOR PSM500,5,0,"446.09000","0","1","-","Active","Power Shelf","PSM500"
https://www.us.tdk-lambda.com/ftp/Specs/hfe2500.pdf,//media.digikey.com/Photos/TDK%20Photos/MFG_HFE2500LAN.jpg,285-2703-ND,HFE2500LAN,TDK-Lambda Americas Inc.,LAN MODULE FOR HFE2500 POWER SUP,9,0,"670.00000","0","1","HFE2500","Active","LAN Module","HFE2500 Series Power Supplies"
//media.digikey.com/pdf/Data%20Sheets/ERP%20Power/ESPT_Series_Ds.pdf,-,1800-1109-ND,ESPT-CLIPS-1K,"ERP Power, LLC",CLIP FOR ESPT POWER SUPPLY,4360,0,"0.10000","0","1","-","Active","Clips","ESPT Power Supplies"
https://www.globtek.com/pdf/manual-datasheets/Q-CN(R).pdf,"//media.digikey.com/Photos/Globtek,%20Inc/Q-CN(R).jpg",1939-1098-ND,Q-CN(R),"GlobTek, Inc.",INPUT PLUG CHINA FOR WALL ADAPT,836,0,"0.61000","0","1","Blades-Q","Active","Input Plug, China","Wall Adapter (Multi Plug)"
https://www.globtek.com/pdf/manual-datasheets/Q-NA-WH(R).pdf,"//media.digikey.com/photos/Globtek,%20Inc/Q-NA-WH(R).JPG",1939-1107-ND,Q-NA-WH(R),"GlobTek, Inc.",INPUT PLUG N AMER FOR WALL ADAPT,896,0,"0.77000","0","1","Blades-Q","Active","Input Plug, United States","Wall Adapter (Multi Plug)"
https://www.globtek.com/pdf/manual-datasheets/Q-BR-WH(R).pdf,"//media.digikey.com/Photos/Globtek,%20Inc/Q-BR-WH(R).jpg",1939-1096-ND,Q-BR-WH(R),"GlobTek, Inc.",INPUT PLUG BRAZIL FOR WALL ADAPT,392,0,"0.91000","0","1","Blades-Q","Active","Input Plug, Brazil","Wall Adapter (Multi Plug)"
https://www.globtek.com/pdf/manual-datasheets/Q-BR(R).pdf,"//media.digikey.com/Photos/Globtek,%20Inc/Q-BR(R).jpg",1939-1095-ND,Q-BR(R),"GlobTek, Inc.",CHANGEABLE BLADES Q TYPE BRAZI,288,0,"0.91000","0","1","Blades-Q","Active","-","-"
https://www.globtek.com/pdf/manual-datasheets/Q-C18(R).pdf,"//media.digikey.com/Photos/Globtek,%20Inc/Q-C18(R).jpg",1939-1097-ND,Q-C18(R),"GlobTek, Inc.",INPUT PLUG IEC 320-C8 FOR ADAPT,158,0,"0.91000","0","1","Blades-Q","Active","Input Plug, IEC 320-C8","Wall Adapter (Multi Plug)"
https://www.globtek.com/pdf/manual-datasheets/Q-KR(R).pdf,"//media.digikey.com/photos/Globtek,%20Inc/Q-KR(R).JPG",1939-1105-ND,Q-KR(R),"GlobTek, Inc.",INPUT PLUG KOREA FOR WALL ADAPT,897,0,"0.98000","0","1","Blades-Q","Active","Input Plug, Korea","Wall Adapter (Multi Plug)"
https://www.globtek.com/pdf/manual-datasheets/T-L-95-S%28R%29.pdf,"//media.digikey.com/Photos/Globtek,%20Inc/T-L-95-S(R).jpg",1939-1742-ND,T-L-95-S(R),"GlobTek, Inc.",FEMALE BARREL CONN 5.5*2.5*9.5MM,988,0,"1.02000","0","1","-","Active","Adapter Plug","-"
https://www.globtek.com/pdf/manual-datasheets/T-C-95-S%28R%29.pdf,"//media.digikey.com/Photos/Globtek,%20Inc/T-C-95-S(R).jpg",1939-1741-ND,T-C-95-S(R),"GlobTek, Inc.",FEMALE BARREL CONNECTOR 5.5* 2.1,986,0,"1.02000","0","1","-","Active","Adapter Plug","-"
https://www.globtek.com/pdf/manual-datasheets/Q-EU-WH(R).pdf,"//media.digikey.com/photos/Globtek,%20Inc/Q-EU-WH(R).JPG",1939-1100-ND,Q-EU-WH(R),"GlobTek, Inc.",INPUT PLUG EUROPE FOR WALL ADAPT,898,0,"1.18000","0","1","Blades-Q","Active","Input Plug, Europe","Wall Adapter (Multi Plug)"
https://globtek.com/pdf/T00%20Changeable%20output%20plug%20system%20for%20power%20supplies.pdf,"//media.digikey.com/Photos/Globtek,%20Inc/T-EJ1-95-S(R).jpg",1939-1197-ND,T-EJ1-95-S(R),"GlobTek, Inc.",ADPTR PLUG XCHNGBLE 0.7MMX2.35MM,887,0,"1.27000","0","1","T-Plug","Active","Adapter Plug","-"
https://www.globtek.com/pdf/manual-datasheets/Q-AR(R).pdf,"//media.digikey.com/Photos/Globtek,%20Inc/Q-AR(R).jpg",1939-1094-ND,Q-AR(R),"GlobTek, Inc.",INPUT PLUG ARGEN FOR WALL ADAPT,394,0,"1.43000","0","1","Blades-Q","Active","Input Plug, Argentina","Wall Adapter (Multi Plug)"
https://globtek.com/pdf/T00%20Changeable%20output%20plug%20system%20for%20power%20supplies.pdf,-,1939-1199-ND,T-EJ3-95-S(R),"GlobTek, Inc.",ADPTR PLUG XCHNGBLE 1.7MMX4.75MM,986,0,"1.47000","0","1","T-Plug","Active","Adapter Plug","-"
https://globtek.com/pdf/T00%20Changeable%20output%20plug%20system%20for%20power%20supplies.pdf,"//media.digikey.com/Photos/Globtek,%20Inc/T-EJ2-95-S(R).JPG",1939-1198-ND,T-EJ2-95-S(R),"GlobTek, Inc.",ADPTR PLUG XCHNGBLE 1.7MMX4.0MM,950,0,"1.50000","0","1","T-Plug","Active","Adapter Plug","-"
