Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/2178_Web.pdf,//media.digikey.com/photos/Adafruit%20Industries%20LLC/2178.jpg,1528-1399-ND,2178,Adafruit Industries LLC,5MM LED HOLDER PACK OF 5 CONVCAV,241,0,"4.95000","0","1","-","Active","Holder","5mm LEDs"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/2177_Web.pdf,//media.digikey.com/photos/Adafruit%20Industries%20LLC/2177.jpg,1528-1398-ND,2177,Adafruit Industries LLC,5MM LED HOLDER PACK OF 5 CONVEX,209,0,"4.95000","0","1","-","Active","Holder","5mm LEDs"
-,//media.digikey.com/Photos/Dialight/506-0073.jpg,350-3230-ND,5060073,Dialight,IND BULB INSTALL/REMOVAL TOOL,258,0,"5.16000","0","1","506","Active","Installation and Removal Tool","506 Series Panel Mount Indicators"
https://www.vcclite.com/wp-content/uploads/wpallimport/files/files/07Series.pdf,//media.digikey.com/Photos/Visual%20Communications%20Company%20VCC/07-35.JPG,07-35-ND,07-35,Visual Communications Company - VCC,T-3 1 4 BULB SOCKET BAYONET,568,0,"5.73000","0","1","7","Active","Holder","LEDs"
http://www.dialightsignalsandcomponents.com/Assets/Brochures_And_Catalogs/Indication/PMI_IN87_Catalog/08C.pdf,//media.digikey.com/Photos/Dialight/162-0931.jpg,350-3225-ND,1620931,Dialight,PMI CAP STOVEP RED 15/32 TRANSP,248,0,"5.80000","0","1","162","Active","Cap","359 Series Panel Mount Indicators"
//media.digikey.com/pdf/Data%20Sheets/Dialight%20PDFs/5150074_Web.pdf,//media.digikey.com/Photos/Dialight/515-0074.JPG,350-2541-ND,5150074,Dialight,ACCT CONNECTOR FOR 507 SER IND,505,0,"6.01000","0","1","515","Active","Connector","507 Series Lamp"
http://www.vcclite.com/_pdf/12Series.pdf,//media.digikey.com/photos/Visual%20Communications%20Company%20VCC/12-225.JPG,12-225-ND,12-225,Visual Communications Company - VCC,S8 BULB SOCKET BAYONET,303,0,"7.47000","0","1","12","Active","LED - Holder","LPH S-8 Double Contact Bayonet"
https://vcclite.com/wp-content/uploads/wpallimport/files/files/ClipLiteRev1.pdf,//media.digikey.com/Photos/Dialight/5131-038.jpg,5131-038-ND,5131-038,Visual Communications Company - VCC,LAMP MIDGET FLANGE,622,0,"8.35000","0","1","-","Active","Operator","Indicators"
http://multimedia.3m.com/mws/media/94463O/3mtm-laser-diode-test-burn-in-socket-ts-0406.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_204-6970-00-0602J.jpg,3M156238-ND,204-6970-00-0602J,3M,SOCKET LASER DIODE 4POS,281,0,"9.77000","0","1","-","Active","Laser - Socket","Laser Diode Modules"
http://www.lcd-module.com/eng/pdf/grafik/dogl128-6e.pdf,//media.digikey.com/Photos/Electronic%20Assembly%20GmbH%20photos/EA-LED68X51-A.jpg,1481-1169-ND,EA LED68X51-A,Display Visions,LED B/L FOR DOGL128 AMBER,2282,0,"9.78000","0","1","EA DOGL","Active","Back Light","EA DOGL Series"
