Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058744713,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0058744713.jpg,T0058744713-ND,T0058744713,Apex Tool Group,CORD FOR WSP 80 / WP 80 / WP 120,0,0,"30.60000","0","1","-","Active","Cord Assembly","Weller® WSP80, WP80, WP120"
https://media-weller.de/weller/data/ebooks/epaper-Weller_Catalogue_2016-17_EN/index.html,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_4035SBK.jpg,4035SBK-ND,4035SBK,Apex Tool Group,HEATER BULK 45W FOR THREAD,0,0,"30.70000","0","50","-","Active","Heating Element","Weller® 7400, 7500,7760, 7770"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_DSH54.jpg,DSH54-ND,DSH54,Apex Tool Group,HEATER DS800 24V 54W A,0,0,"30.70000","0","1","-","Active","Heating Element","Weller® DS800"
-,//media.digikey.com/Photos/Master%20Appliance%20Photos/MFG_70-07SU.jpg,70-07SU-ND,70-07SU,Master Appliance Co,"EJECTOR, SOLDER / HEAT TIP",0,0,"30.74000","0","1","-","Active","Tip Ejector","UT-100"
-,//media.digikey.com/Photos/Master%20Appliance%20Photos/MFG_70-07TU.jpg,70-07TU-ND,70-07TU,Master Appliance Co,"EJECTOR, TORCH",0,0,"30.74000","0","1","-","Active","Torch Ejector","UT-100"
https://catalog.rosenberger.com/images/documents/db/11W115-000_db.pdf,-,11W115-000-ND,11W115-000,Rosenberger,TOOL DISTANCE GAUGE,0,0,"30.97600","0","20","-","Active","Distance Gauge","-"
-,//media.digikey.com/Photos/Master%20Appliance%20Photos/MFG_71-07U.jpg,71-07U-ND,71-07U,Master Appliance Co,EJECTOR & BURNER ASSEMBLY,0,0,"31.03000","0","1","-","Active","Burner/Ejector","UT-50"
-,-,UVO0000100-ND,UVO0000100,Ideal-tek S.A.,ESD VACUUM TOOL REPLACEMENT SET,0,0,"31.25000","0","1","Vampire","Active","Vacuum Tips","Vampire Classic"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0058762755.jpg,T0058762755-ND,T0058762755,Apex Tool Group,WFE TWIN CONNECTING PLUG 60MM,0,0,"31.68000","0","1","-","Active","Connecting Plug","Weller® WFE"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/KDS803S6N.JPG,KDS803S6N-ND,KDS803S6N,Apex Tool Group,ADAPTER 3CC,0,0,"31.80000","0","1","-","Active","Adapter Assembly","-"
https://media-weller.de/weller/data/ebooks/epaper-Weller_Catalogue_2016-17_EN/index.html,-,KDS805S6N-ND,KDS805S6N,Apex Tool Group,ADAPTER 5CC,0,0,"31.80000","0","1","-","Active","Adapter Assembly","-"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058741715,-,T0058741715-ND,T0058741715,Apex Tool Group,CSF ADAPTER 06.0 DS,0,0,"32.00000","0","1","-","Active","-","-"
-,//media.digikey.com/Photos/Master%20Appliance%20Photos/MFG_80-04U.jpg,80-04U-ND,80-04U,Master Appliance Co,BURNER,0,0,"32.27000","0","1","-","Active","Burner","UT-100Si"
http://www.masterappliance.com/content/sites/default/files/simple_products/downloads/Master_UT_100_UT-200_Manual.pdf,//media.digikey.com/Photos/Master%20Appliance%20Photos/MFG_72-01-14.jpg,72-01-14-ND,72-01-14,Master Appliance Co,ADAPTER 5MM DIAMETER X 8MM PITC,0,0,"32.49000","0","1","-","Active","Adapter","UT-200, UT-200Si, UT300Si"
-,-,T0058735814-ND,T0058735814,Apex Tool Group,MOTOR CAP REPL FOR WFE2P,0,0,"32.74000","0","1","-","Not For New Designs","Motor Cap","Weller® WFE2P"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_HE30.jpg,HE30-ND,HE30,Apex Tool Group,HEATER 30W FOR WP30 IRON,0,0,"32.80000","0","1","-","Active","Heating Element","Weller® WP30"
https://media-weller.de/weller/data/ebooks/epaper-Weller_Catalogue_2016-17_EN/index.html,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_4035S.jpg,4035S-ND,4035S,Apex Tool Group,HEATER 45W FOR THREAD-IN TIPS,0,0,"33.20000","0","1","-","Active","Heating Element","Weller® 7400, 7500,7760, 7770"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_HE35.jpg,HE35-ND,HE35,Apex Tool Group,HEATER ASSY FOR WP35 HE35,0,0,"33.40000","0","1","-","Active","Heating Element","Weller® WP35"
-,//media.digikey.com/Photos/Master%20Appliance%20Photos/MFG_35231.jpg,MA35231-ND,35231,Master Appliance Co,"CASE, W/CUTTER, PLIERS, SPONGE &",0,0,"33.63000","0","1","-","Active","Solder Aid Kit","-"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0058735847.jpg,T0058735847-ND,T0058735847,Apex Tool Group,INTAKE STACK SYST. 50 STRAIGHT W,0,0,"34.00000","0","1","-","Active","Hose Connector","-"
https://media-weller.de/weller/data/ebooks/epaper-Weller_Catalogue_2016-17_EN/index.html,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_KDS810S6N.jpg,KDS810S6N-ND,KDS810S6N,Apex Tool Group,ADAPTER 10CC,0,0,"34.30000","0","1","-","Active","Adapter Assembly","-"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=KDS830S6N,//media.digikey.com/Photos/Apex%20Tool%20Photos/WEL_KDS830S6N.jpg,KDS830S6N-ND,KDS830S6N,Apex Tool Group,ADAPTER 30CC,0,0,"34.30000","0","1","-","Active","-","-"
http://documents.easybraidco.com/PDF/PANASONIC-Stencil-Rolls.pdf,-,EB41P1616-108-ND,EB41P1616-108,MENDA/EasyBraid,UNDER STENCIL WIPE 16""X16"" 108',0,0,"34.51375","0","16","EB","Active","Stencil Roll","GI Series"
-,//media.digikey.com/Photos/Master%20Appliance%20Photos/MFG_78-04U.jpg,78-04U-ND,78-04U,Master Appliance Co,BURNER,0,0,"34.65000","0","1","-","Active","Burner","UT-300Si"
-,//media.digikey.com/Photos/Master%20Appliance%20Photos/MFG_82-04U.jpg,82-04U-ND,82-04U,Master Appliance Co,BURNER,0,0,"34.65000","0","1","-","Active","Burner","UT-200Si"
-,//media.digikey.com/Photos/Master%20Appliance%20Photos/MFG_72-07SU.jpg,72-07SU-ND,72-07SU,Master Appliance Co,"EJECTOR, SOLDER",0,0,"35.32000","0","1","-","Active","Tip Ejector","UT-200"
-,//media.digikey.com/Photos/Master%20Appliance%20Photos/MFG_72-07TU.jpg,72-07TU-ND,72-07TU,Master Appliance Co,"EJECTOR, TORCH",0,0,"35.32000","0","1","-","Active","Torch Ejector","UT-200"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0053637199.jpg,T0053637199-ND,T0053637199,Apex Tool Group,WFFMP 50 CONNECTOR,0,0,"36.50000","0","1","-","Not For New Designs","Connector for Fume Extraction Hose","Weller® WFFMP"
-,-,100L-ND,100L,Apex Tool Group,"TAPE,LONG UNIVERSAL 3/8""X100'",0,0,"37.63000","0","6","-","Active","Measure Tape","-"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058765802N,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0058765802.jpg,T0058765802N-ND,T0058765802N,Apex Tool Group,BARREL FOR BENT XT TIPS WP 120,0,0,"37.70000","0","1","-","Active","-","-"
https://media-weller.de/weller/data/ebooks/epaper-Weller_Catalogue_2016-17_EN/index.html,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T362.jpg,T362-ND,T362,Apex Tool Group,HEATER 45W/120V FOR 1/4 THREAD O,0,0,"37.70000","0","1","-","Active","-","-"
-,-,T0058762834-ND,T0058762834,Apex Tool Group,NOZZLE FOR WF 32 EXTRACTION ARM,0,0,"38.00000","0","1","-","Active","-","-"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0058765778.jpg,T0058765778N-ND,T0058765778N,Apex Tool Group,GLASS TUBE WITH STRAP FOR WXDP 1,0,0,"38.50000","0","1","-","Active","Glass Tube","Weller® WXDP"
http://documents.easybraidco.com/PDF/PANASONIC-Stencil-Rolls.pdf,-,EB41P1414-118-ND,EB41P1414-118,MENDA/EasyBraid,UNDER STENCIL WIPE 14""X14"" 118',0,0,"38.51813","0","16","EB","Active","Stencil Roll","GI Series"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058765766N,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0058765766.jpg,T0058765766N-ND,T0058765766N,Apex Tool Group,BARREL FOR BENT XT TIPS WXP 120,0,0,"39.40000","0","1","-","Active","-","-"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058765767N,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0058765767.jpg,T0058765767N-ND,T0058765767N,Apex Tool Group,BARREL FOR BENT XNT TIPS WP 65/W,0,0,"39.40000","0","1","-","Active","-","-"
-,-,EB41W1212-ND,EB41W1212,MENDA/EasyBraid,STENCIL WIPES 12""X12"" 150/PKG,0,0,"39.51000","0","1","EB","Active","Stencil Wipe","-"
http://documents.mendatools.com/PDF/TB-4015.pdf,//media.digikey.com/Photos/Menda-EasyBraid/MFG_35482.jpg,35482-ND,35482,MENDA/EasyBraid,REMOTE POWER SWITCH,0,0,"40.23000","0","1","-","Active","Remote Control","35740"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058765715,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0058765715.jpg,T0058765715-ND,T0058765715,Apex Tool Group,CORD FOR WXP/WXDP 120 1.6M,0,0,"40.50000","0","1","-","Active","Cord Assembly","Weller® WXP120, WXDP120"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0052918599.jpg,T0052918599N-ND,T0052918599N,Apex Tool Group,FE ADD-ON KIT TUBE 4.5 MM,0,0,"40.80000","0","1","-","Active","Attachment with Tube","-"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0052918699.jpg,T0052918699N-ND,T0052918699N,Apex Tool Group,FE ADD-ON KIT TUBE 6 MM,0,0,"40.80000","0","1","-","Active","Attachment with Tube","-"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0053657599.jpg,T0053657599-ND,T0053657599,Apex Tool Group,TABLE CLAMP 60 MM (2),0,0,"40.80000","0","1","-","Active","Mounting Bracket","Weller® WFE2S, WFE2ES"
-,//media.digikey.com/Photos/Master%20Appliance%20Photos/MFG_91-07U.jpg,91-07U-ND,91-07U,Master Appliance Co,EJECTOR & BURNER ASSEMBLY,0,0,"41.00000","0","1","-","Active","Burner/Ejector","UT-40Si"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_EC233.jpg,EC233-ND,EC233,Apex Tool Group,CORD ASSEMBLY A,0,0,"41.10000","0","1","-","Active","Cord Assembly","Weller® EC1201"
-,-,FT-PN-ND,FT-PN,Apex Tool Group,METAL NOZZLE 300 MM,0,0,"42.40000","0","1","-","Active","-","-"
-,-,EC267-ND,EC267,Apex Tool Group,CORD ASSEMBLY FOR EC1201AFE,0,0,"43.50000","0","1","-","Not For New Designs","Cord Assembly","Weller® EC1201AFE"
-,-,T0051394999-ND,T0051394999,Apex Tool Group,REPLACEMENT PIPE 1 FLOWINSMART 0,0,0,"43.80000","0","1","-","Active","-","-"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0051301399.jpg,T0051301399N-ND,T0051301399N,Apex Tool Group,ABW-2 EXTENSION SD1000,0,0,"44.20000","0","1","-","Not For New Designs","Mounting Bracket","Weller® SD1000"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_37BK.jpg,37BK-ND,37BK,Apex Tool Group,HEATER 50W FOR THREAD-ON TIPS,0,0,"44.20020","0","50","-","Active","Heating Element","Weller® 7400, 7500,7760, 7770"
-,-,EB41W99-ND,EB41W99,MENDA/EasyBraid,STENCIL WIPES 9""X9"" 300/PKG,0,0,"44.54000","0","1","EB","Active","Stencil Wipe","-"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0058735848.jpg,T0058735848-ND,T0058735848,Apex Tool Group,INTAKE STACK SYST. 50 90 WFE 2S,0,0,"44.80000","0","1","-","Active","Hose Connector","Weller® WFE2S"
-,-,T0058735884-ND,T0058735884,Apex Tool Group,FINE-PARTICUL. GAS FILTER F5 WFE,0,0,"44.82000","0","1","-","Not For New Designs","Filter","Weller® WFE2S"
https://media-weller.de/weller/data/ebooks/epaper-Weller_Catalogue_2016-17_EN/index.html,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_37UG.jpg,37UG-ND,37UG,Apex Tool Group,HEATER 50W FOR THREAD-ON TIPS,0,0,"45.00000","0","1","-","Active","Heating Element","Weller® 7400, 7500,7760, 7770"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_HEW60P.jpg,HEW60P-ND,HEW60P,Apex Tool Group,HEATER 60W FOR W60P IRON,0,0,"45.30000","0","1","-","Active","Heating Element","Weller® W60P"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0058762767.jpg,T0058762767N-ND,T0058762767N,Apex Tool Group,INTAKE FITTING 60MM STRAIGHT FOR,0,0,"46.00000","0","1","-","Not For New Designs","Fitting","Weller® WFE"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0051504999N,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0051504999.jpg,T0051504999N-ND,T0051504999N,Apex Tool Group,WHA NOZZLE EXCHANGE TOOL,0,0,"47.00000","0","1","-","Active","Exchange Tool","-"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_PG151A.jpg,PG151A-ND,PG151A,Apex Tool Group,PLASTIC ADAPTER 30 OZ. FOR PG151,0,0,"47.60000","0","1","-","Not For New Designs","Plastic Adapter","PG151"
-,-,T0058720746-ND,T0058720746,Apex Tool Group,CABLE FE 25/FE 50/LR 21,0,0,"47.60000","0","1","-","Active","-","-"
-,-,FT-U-ND,FT-U,Apex Tool Group,"BLACK NOZZLE, ESD, 190X100 MM",0,0,"47.90000","0","1","-","Active","-","-"
-,-,700-3040-ESD-ND,700-3040-ESD,Apex Tool Group,QUICK-CONNECTION HOSE DIA. 60MM,0,0,"48.30000","0","1","-","Active","-","-"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_WES207.jpg,WES207-ND,WES207,Apex Tool Group,CIRCUIT BOARD FOR WESD51(D),0,0,"49.00000","0","1","-","Active","Circuit Board","-"
-,-,150398EB-ND,150398EB,MENDA/EasyBraid,"FASCIA, 800I",0,0,"49.50000","0","1","-","Active","Fascia","-"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0051312599.jpg,T0051312599N-ND,T0051312599N,Apex Tool Group,FE ASSEMBLY FOR DS 21 DS22 DS8,0,0,"50.00000","0","1","-","Active","PC Adapter","Weller® DS21, DS22, DS80, DSX80"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_182.jpg,182AT-ND,182,Apex Tool Group,ELEMENT HEAT W/DIODE,0,0,"52.00000","0","1","-","Not For New Designs","-","-"
//media.digikey.com/pdf/Data%20Sheets/Cooper%20Tool%20All%20Brands%20PDFs/FumeExtractionBrochure.pdf,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_ALFA-T.jpg,ALFA-T-ND,ALFA-T,Apex Tool Group,TRANSPARENT NOZZLE ANTIS 225X1,0,0,"52.00000","0","1","Weller®","Active","Nozzle","Funnel Nozzle Kit"
-,-,XP1500B6-ND,XP1500B6,Apex Tool Group,"FRONT PISTON,FOR 1500B",0,0,"52.00000","0","1","-","Active","-","-"
-,//media.digikey.com/Photos/Master%20Appliance%20Photos/MFG_90-07UNS.jpg,90-07UNS-ND,90-07UNS,Master Appliance Co,EJECTOR & BURNER ASSEMBLY (SERIA,0,0,"52.13000","0","1","-","Active","Burner/Ejector","UT-100Si"
http://documents.mendatools.com/PDF/TB-4015.pdf,//media.digikey.com/Photos/Desco%20Photos/MFG_35479.jpg,35479-ND,35479,MENDA/EasyBraid,TABLE BRACKET/CLAMPS,0,0,"52.95000","0","1","-","Active","Bracket/Clamp","35740"
http://documents.mendatools.com/PDF/TB-4015.pdf,//media.digikey.com/Photos/Desco%20Photos/MFG_35480.jpg,35480-ND,35480,MENDA/EasyBraid,CONNECT HOSE 6' LONG 2' DIA,0,0,"52.95000","0","1","-","Active","Hose Connector","35740"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_HEW100P.jpg,HEW100P-ND,HEW100P,Apex Tool Group,HEATER 100W FOR W100P IRON,0,0,"53.00000","0","1","-","Active","Heating Element","Weller® W100P"
-,-,T0058765827-ND,T0058765827,Apex Tool Group,CSF ADAPTER D6.0 XDS,0,0,"53.00000","0","1","-","Active","-","-"
-,-,EB41W44-ND,EB41W44,MENDA/EasyBraid,STENCIL WIPES 4""X4"" 1200/PKG,0,0,"54.50000","0","1","EB","Active","Stencil Wipe","-"
http://www.weller-toolsus.com/MagentoShare/media/mannuals/ATG-1712%20Weller%20Rework%20Brochure.pdf,-,K1131-ND,K1131,Apex Tool Group,THERMOCOUPLE ASSEMBLY WXP65,0,0,"56.00000","0","1","-","Not For New Designs","Thermocouple","Weller® WXP65"
-,-,K1141-ND,K1141,Apex Tool Group,THERMOCOUPLE ASSEMBLY WXP120,0,0,"56.00000","0","1","-","Not For New Designs","Thermocouple","Weller® WXP120"
-,-,212-5000-ESD-ND,212-5000-ESD,Apex Tool Group,PRE FILTER CASSETTE FT12-PF 3 PI,0,0,"56.00000","0","1","-","Active","-","-"
https://media-weller.de/weller/data/ebooks/epaper-Weller_Catalogue_2016-17_EN/index.html,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_K181.jpg,K181-ND,K181,Apex Tool Group,TIP THERMOCOUPLE WELD LTB,0,0,"57.00000","0","1","-","Active","Thermocouple","Weller® WA2000"
-,-,T0058735937-ND,T0058735937,Apex Tool Group,FINE DUST FILTER M5 2S/ZS4V (10),0,0,"57.00000","0","1","-","Active","Filter","-"
-,-,T0052921499N-ND,T0052921499N,Apex Tool Group,FE ADD ON KIT TUBE 06MM F. WX PE,0,0,"57.00000","0","1","Weller®","Active","Fume Extraction Attachment","WXP65, WXP120"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058741723,-,T0058741723-ND,T0058741723,Apex Tool Group,CSF D 5.5X10.0 HEAD,0,0,"57.00000","0","1","-","Active","-","-"
-,-,410125EB-ND,410125EB,MENDA/EasyBraid,POWER PLUG FUMECUBE/BUSTER 120V,0,0,"57.00000","0","1","-","Active","Power Cord","072155-120-1EB, 072160-120-2EB, 071252-120-1EB, 071252-120-2EB, 070363EB"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_DSTCP.jpg,DSTCP-ND,DSTCP,Apex Tool Group,DESOLDER ADAPTER TC201 SERIES,0,0,"58.00000","0","1","-","Not For New Designs","-","-"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0051312099N,-,T0051312099N-ND,T0051312099N,Apex Tool Group,FOOT SWITCH 51312099,0,0,"58.00000","0","1","-","Active","Foot Switch","-"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058768767,-,T0058768767-ND,T0058768767,Apex Tool Group,WT HUB,0,0,"58.00000","0","1","-","Active","-","-"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0052512599.jpg,T0052512599N-ND,T0052512599N,Apex Tool Group,FE ASSEMBLY FOR LR 21/TCP S,0,0,"59.00000","0","1","-","Active","Extraction Assembly","-"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0058735313.jpg,T0058735313-ND,T0058735313,Apex Tool Group,EXTRACTION HOSE 75MM,0,0,"59.00000","0","1","-","Active","Extraction Hose","Weller® WFE2ES, WFE2S"
-,-,T0058765828-ND,T0058765828,Apex Tool Group,CSF ADAPTER D11.0 XDS,0,0,"59.00000","0","1","-","Active","-","-"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058741736,-,T0058741736-ND,T0058741736,Apex Tool Group,"CSF Q 17,0X17,0 HEAD",0,0,"60.00000","0","1","-","Active","-","-"
-,-,200527EB-ND,200527EB,MENDA/EasyBraid,"FILTER PAD W/VELCRO, F8/F9",0,0,"60.00000","0","1","-","Active","Filter","-"
-,//media.digikey.com/Photos/Master%20Appliance%20Photos/MFG_20261.jpg,20261-ND,20261,Master Appliance Co,"REPAIR KIT, 1 EACH 80-03, 80-04U",0,0,"60.87000","0","1","-","Active","Repair Kit","-"
https://media-weller.de/weller/data/ebooks/epaper-Weller_Catalogue_2016-17_EN/index.html,-,K191-ND,K191,Apex Tool Group,TIP THERMOCOUPLE WELD NTB,0,0,"61.00000","0","1","-","Not For New Designs","Thermocouple","-"
-,-,T0058768765-ND,T0058768765,Apex Tool Group,OPEN BARREL WTP/WXP 90 PACKED,0,0,"61.00000","0","1","-","Active","Barrel","-"
http://documents.mendatools.com/PDF/TB-4015.pdf,//media.digikey.com/Photos/Desco%20Photos/MFG_35471.jpg,35471D-ND,35471,MENDA/EasyBraid,PRE-FILTERS 5PK,0,0,"61.79000","0","1","-","Active","Prefilter","35740"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0058701723.jpg,T0058701723-ND,T0058701723,Apex Tool Group,SENSOR PT-20.2 58701723,0,0,"61.90000","0","1","-","Not For New Designs","Sensor","WHP300 Preheat & Reflow System"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_ECMFE.jpg,ECMFE-ND,ECMFE,Apex Tool Group,FUME EXTRACT CLIP ATTACH EC1302,0,0,"62.00000","0","1","-","Active","Extract Attachment Clip","Weller® EC1302"
-,-,PC-40-1122-ND,PC-40,Ideal-tek S.A.,PCB REPAIR STAND PC-40 ADJUST,4,0,"62.25000","0","1","-","Obsolete","PCB Holder","Circuit Board"
-,-,UVO0000000.00-ND,UVO0000000.00,Ideal-tek S.A.,ESD VACUUM TOOL. FOR SMD COMP.,0,0,"62.30000","0","5","Vampire","Active","Vacuum Tool with Tips","Vampire Classic"
-,-,0F07-ND,0F07,Apex Tool Group,"FLEXIBLE, ADJUSTABLE ARM 0,7 M (",0,0,"63.00000","0","1","-","Active","-","-"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058741726,-,T0058741726-ND,T0058741726,Apex Tool Group,CSF D 9.3X13.0 HEAD,0,0,"64.00000","0","1","-","Active","-","-"
-,-,T0058762773-ND,T0058762773,Apex Tool Group,WFE TWIN CONNECTING PLUG ANGLE 9,0,0,"64.00000","0","1","-","Active","-","-"
-,-,T0058765829-ND,T0058765829,Apex Tool Group,CSF ADAPTER D16.0 XDS,0,0,"64.00000","0","1","-","Active","-","-"
http://documents.mendatools.com/PDF/TB-4015.pdf,//media.digikey.com/Photos/Desco%20Photos/MFG_35477.jpg,35477-ND,35477,MENDA/EasyBraid,FLEXIBLE EXHAUST ARM 2.5',0,0,"66.23000","0","1","-","Active","Exhaust Arm","35740"
https://media-weller.de/weller/data/ebooks/epaper-Weller_Catalogue_2016-17_EN/index.html,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_KDS805FS.jpg,KDS805FS-ND,KDS805FS,Apex Tool Group,FINGER SWITCH KDS805FS,0,0,"68.00000","0","1","-","Active","Finger Switch","-"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0058762769.jpg,T0058762769-ND,T0058762769,Apex Tool Group,INTAKE FITTING 60 90 DEG ANGLE F,0,0,"68.00000","0","1","-","Active","Fitting","Weller® WFE"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058741730,-,T0058741730-ND,T0058741730,Apex Tool Group,CSF D 10.5X16.0 HEAD,0,0,"70.00000","0","1","-","Active","-","-"
-,-,T0051394099-ND,T0051394099,Apex Tool Group,"WTQB 1000 VACUUM PICK-UP 4,5MM",0,0,"71.00000","0","1","-","Active","-","-"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058741728,-,T0058741728-ND,T0058741728,Apex Tool Group,"CSF D 9,8X18,0 HEAD",0,0,"71.00000","0","1","-","Active","-","-"
-,-,T0058765798N-ND,T0058765798N,Apex Tool Group,FE ADD-ON KIT TUBE 6.5MM WXP120,0,0,"72.00000","0","1","-","Active","-","-"
-,-,T0058735885-ND,T0058735885,Apex Tool Group,FINE-PARTICUL. FILTER F7 WFE 2S,0,0,"72.58000","0","1","-","Not For New Designs","Filter","Weller® WFE2S"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_12T2ADRY.jpg,12T2ADRY-ND,12T2ADRY,Apex Tool Group,AIR STOPPER 10-12CC DRY 500/PK,0,0,"73.00000","0","1","-","Active","Stopper","-"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058741731,-,T0058741731-ND,T0058741731,Apex Tool Group,CSF D 10.7X18.0 HEAD,0,0,"73.00000","0","1","-","Active","-","-"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_EC229A.jpg,EC229A-ND,EC229A,Apex Tool Group,SENSOR 7/ EC1201A,0,0,"74.00000","0","1","-","Active","Sensor Assembly","Weller® EC1201A"
-,-,T0058735860-ND,T0058735860,Apex Tool Group,FINE DUST FILTER F7 WFE2S PREFIL,0,0,"75.00000","0","1","-","Active","Filter","Weller® WFE2S"
-,-,840182EB-ND,840182EB,MENDA/EasyBraid,DELTA COWL (192MM X 5MM INLET),0,0,"75.40000","0","1","-","Active","Cowl","-"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0053641099.jpg,T0053641099-ND,T0053641099,Apex Tool Group,REPL FILTER CARTRIDGE FOR WFE2P,0,0,"77.00000","0","1","-","Active","Filter","Weller® WFE2P"
-,-,T0058735837-ND,T0058735837,Apex Tool Group,FINE-PART. FILTER F5 WFE4S/20D,0,0,"77.00000","0","1","-","Active","Filter","Weller® WFE4S, WFE20D"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0058735840.jpg,T0058735840-ND,T0058735840,Apex Tool Group,EXHAUST CONNECTOR DN100 WFE 4S,0,0,"77.00000","0","1","-","Not For New Designs","Exhaust Connector","Weller® WFE4S"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0058741822.jpg,T0058741822N-ND,T0058741822N,Apex Tool Group,HEATING ELEMENT DXV 80,0,0,"77.00000","0","1","-","Active","Heating Element","Weller® DXV80"
-,-,T0053640799-ND,T0053640799,Apex Tool Group,FILTER CARTRIDGE CARBON WFE2P,0,0,"78.00000","0","1","-","Active","Filter","Weller® WFE2P"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058741729,-,T0058741729-ND,T0058741729,Apex Tool Group,HEAD CSFD 10.0X16.0 58741729,0,0,"79.00000","0","1","-","Active","-","-"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0058735925.jpg,T0058735925-ND,T0058735925,Apex Tool Group,EXTRACTION HOSE 50 MM 3M LENGT,0,0,"81.00000","0","1","-","Active","Extraction Hose","-"
