Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
//media.digikey.com/pdf/Data%20Sheets/3M%20PDFs/82501-00000_Ds.pdf,-,3M160657-ND,82501-00000,3M,3M RATCHET HEADGEAR H8A 1=1PC,10,0,"16.75000","0","1","*","Active","-","-"
http://multimedia.3m.com/mws/media/693104O/3m-versaflo-m-series-hard-hats-helmets-faceshields.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_M-935.jpg,3M161762-ND,M-935,3M,STANDARD FACESEAL 1=1PC,6,0,"17.04000","0","1","Versaflo™ M-Series","Active","Seal","Versaflo™ Headgear"
https://multimedia.3m.com/mws/media/826881O/3m-speedglas-full-line-catalog.pdf,-,3M158227-ND,06-0700-54,3M,REPLACEMENT ANTI-FOGGING 1=1PC,10,0,"17.48000","0","1","*","Active","-","-"
https://multimedia.3m.com/mws/media/1001285O/3m-head-face-protection-catalog.pdf,-,3M160677-ND,82600-00000,3M,TOTAL PERFORMANCE POLYCAR 1=1PC,10,0,"17.68000","0","1","*","Active","-","-"
http://multimedia.3m.com/mws/media/693104O/3m-versaflo-m-series-hard-hats-helmets-faceshields.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_M-925.jpg,3M161757-ND,M-925,3M,STANDARD VISOR M-925/37323 1=1PC,20,0,"17.70000","0","1","Versaflo™ M-Series","Active","Visor","Versaflo™ Headgear"
http://multimedia.3m.com/mws/media/524507O/3mtm-power-tools-abrasives-and-accessories-catalog.pdf,//media.digikey.com/photos/3M%20Photos/MFG_2.jpg,3M158824-ND,2,3M,ROLOC AND HOLDER,46,0,"17.85000","0","1","*","Active","-","-"
http://multimedia.3m.com/mws/media/524507O/3mtm-power-tools-abrasives-and-accessories-catalog.pdf,-,3M159115-ND,3,3M,ROLOC + HOLDER,42,0,"17.85000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/3M%20PDFs/83735-00000_Ds.pdf,-,3M160705-ND,83735-00000,3M,3M SUPER-CLEAR DISPOSABL 1=1PC,12,0,"17.91000","0","1","*","Active","-","-"
-,//media.digikey.com/Photos/3M%20Photos/MFG_V-115.jpg,3M162396-ND,V-115,3M,VORTEX SPARE PARTS KIT V-115,8,0,"17.93000","0","1","Versaflo™ Vortex","Active","Parts Kit","Versaflo™ Vortex Cooling Assemblies"
-,//media.digikey.com/Photos/3M%20Photos/MFG_W-1279-2.jpg,3M162432-ND,W-1279-2,3M,PLUG W-1279-2 1/4 1=2PC BAG,10,0,"17.94000","0","1","Versaflo™","Active","Fitting","Versaflo™ Supplied Air Systems"
https://multimedia.3m.com/mws/media/1001285O/3m-head-face-protection-catalog.pdf,-,3M160678-ND,82601-00000,3M,TOTAL PERFORMANCE POLYCAR 1=1PC,10,0,"18.29000","0","1","*","Active","-","-"
https://multimedia.3m.com/mws/media/826881O/3m-speedglas-full-line-catalog.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_02-0024-01.jpg,3M158120-ND,02-0024-01,3M,3M SPEEDGLAS REPLACEMENT,10,0,"18.44000","0","1","Speedglas","Active","-","-"
https://multimedia.3m.com/mws/media/384883O/3m-indl-prds-access-for-abrasive-products-catalog-inter-pdf.pdf,//media.digikey.com/photos/3M%20Photos/MFG_14270.jpg,3M158503-ND,14270,3M,DISC PAD FACE PLATE 4-1/2"",50,0,"18.71000","0","1","-","Active","-","-"
http://www.panduit.com/heiler/PartDrawings/C-FBFLCC--ENG.pdf,//media.digikey.com/Photos/Panduit%20Corp%20Photos/MFG_FLCC.jpg,298-16221-ND,FLCC,Panduit Corp,CRADLES,15,0,"18.72000","0","1","OptiCam®","Active","Tool Cradle","LC Connectors"
https://data.kleintools.com/sites/all/product_assets/documents/brochures/klein/MKT170703_55470_WebReady.pdf,//media.digikey.com/Photos/Klein-Tools/MFG_55470.jpg,1742-1257-ND,55470,"Klein Tools, Inc.",ZIPPER BAGS STAND-UP 2/PK,24,0,"19.10000","0","1","-","Active","Bag","Tools"
https://multimedia.3m.com/mws/media/384883O/3m-indl-prds-access-for-abrasive-products-catalog-inter-pdf.pdf,-,3M162543-ND,45205,3M,DISC PAD HUB 1=1PC,10,0,"19.21000","0","1","-","Active","-","-"
https://greenlee-cdn.ebizcdn.com/media/MA6715%20864QR%20PVC%20Cutter%20Web.pdf,-,864QRBL-ND,864QRBL,Greenlee Communications,REPLACEMENT BLADE FOR 864QR,9,0,"19.29000","0","1","-","Active","Blade","Cutters"
http://multimedia.3m.com/mws/media/40744O/3m-respirator-cartridge-and-filter-selection-poster.pdf,//media.digikey.com/Photos/3M%20Photos/7890.JPG,3M160594-ND,7890,3M,3M FULL FACE PLUG 7890 1=1PC,20,0,"19.43000","0","1","-","Active","Plug","7800S-S, 7800S-M, 7800S-L"
http://multimedia.3m.com/mws/media/565214O/3m-cartridge-filter-guide-and-brochure.pdf,-,3M159741-ND,60928,3M,MTHYLBRMD RDIODNP100CRTRDG 1=1PC,60,0,"19.55000","0","1","6000","Active","Cartridge","6000, 7000 Series"
https://multimedia.3m.com/mws/media/565214O/3m-cartridge-filter-guide-and-brochure.pdf,-,3M159743-ND,60929S,3M,3M MERCURY VAPOR/CHLORINE 1=1PC,60,0,"19.56000","0","1","*","Active","-","-"
https://multimedia.3m.com/mws/media/384883O/3m-indl-prds-access-for-abrasive-products-catalog-inter-pdf.pdf,-,3M162523-ND,28476,3M,DISC PAD HUB,20,0,"19.58000","0","1","-","Active","-","-"
https://multimedia.3m.com/mws/media/826881O/3m-speedglas-full-line-catalog.pdf,//media.digikey.com/photos/3M%20Photos/MFG_06-0500-55.jpg,3M158215-ND,06-0500-55,3M,3M SPEEDGLAS WELDING CAP 1=1PC,10,0,"19.66000","0","1","Speedglas","Active","-","-"
http://multimedia.3m.com/mws/media/693104O/3m-versaflo-m-series-hard-hats-helmets-faceshields.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_M-936.jpg,3M161763-ND,M-936,3M,COMFORT FACESL M-936/37326 1=1PC,10,0,"19.92000","0","1","Versaflo™ M-Series","Active","Seal","Versaflo™ Headgear"
http://multimedia.3m.com/mws/media/693104O/3m-versaflo-m-series-hard-hats-helmets-faceshields.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_M-937.jpg,3M161764-ND,M-937,3M,FLAME RESIST FACESL M-937 1=1PC,8,0,"19.92000","0","1","Versaflo™ M-Series","Active","Seal","Versaflo™ Headgear"
https://multimedia.3m.com/mws/media/826881O/3m-speedglas-full-line-catalog.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_04021202.jpg,3M158135-ND,04021202,3M,REPLACEMENT HELMET SILVER FRONT,9,0,"19.95000","0","1","*","Active","-","-"
https://data.kleintools.com/sites/all/product_assets/documents/brochures/klein/KleinTools_ToolBagsStorage.pdf,//media.digikey.com/Photos/Klein-Tools/MFG_58889.jpg,1742-1526-ND,58889,"Klein Tools, Inc.",PADDED ADJUSTABLE SHOULDER STRAP,9,0,"20.02000","0","1","Tool Totes™","Active","Strap","58886, 58888, 58890"
-,//media.digikey.com/photos/3M%20Photos/L-121-5.jpg,3M161691-ND,L-121-5,3M,3M FACESEAL L-121-5/37011 1=1PC,10,0,"20.12000","0","1","*","Active","-","-"
http://multimedia.3m.com/mws/media/524507O/3mtm-power-tools-abrasives-and-accessories-catalog.pdf,-,3M160673-ND,82567,3M,HOOKIT ROLOC DISC PAD,10,0,"20.27000","0","1","*","Active","-","-"
https://multimedia.3m.com/mws/media/826881O/3m-speedglas-full-line-catalog.pdf,//media.digikey.com/photos/3M%20Photos/05065500.jpg,3M158156-ND,05065500,3M,"REPLACEMENT HEADBAND, COMPLETE W",9,0,"20.52000","0","1","*","Active","-","-"
-,//media.digikey.com/Photos/3M%20Photos/W-2913-2.jpg,3M162439-ND,W-2913-2,3M,3M CHIN STRAP W-2913-2 2/CAS,9,0,"20.52000","0","1","*","Active","-","-"
-,//media.digikey.com/Photos/3M%20Photos/MFG_06-0300-55.jpg,3M158202-ND,06-0300-55,3M,3M SPEEDGLAS SILVER FRON,9,0,"20.57000","0","1","Speedglas","Active","-","-"
https://multimedia.3m.com/mws/media/619317O/3m-airflow-indicator-021-14-00r01-user-instructions.pdf,-,3M158122-ND,021-14-00R01,3M,3M AIRFLOW INDICATOR 021-14-,9,0,"20.96000","0","1","-","Active","Indicator","Powered Air Purifying Respirators (PAPR)"
https://multimedia.3m.com/mws/media/213232O/3m-n95-respirator-fit-test-materials.pdf,-,3M161484-ND,FT-11,3M,SENSITIVITY SOLUTION FT-1 1=1PC,24,0,"21.29000","0","1","*","Active","-","-"
-,-,3M161491-ND,FT-31,3M,SENSITIVITY SOLUTION FT-3 1=1PC,24,0,"21.29000","0","1","*","Active","-","-"
-,-,3M161492-ND,FT-32,3M,FIT TEST SOLUTION FT-32 1=1PC,24,0,"21.29000","0","1","*","Active","-","-"
-,//media.digikey.com/Photos/3M%20Photos/MFG_HY79.jpg,3M161639-ND,HY79,3M,EARMUFF HYGIENE KIT,8,0,"21.49000","0","1","Peltor™","Active","Hygiene Kit","Earmuffs"
https://multimedia.3m.com/mws/media/384883O/3m-indl-prds-access-for-abrasive-products-catalog-inter-pdf.pdf,-,3M159301-ND,45208,3M,DISC PAD FACE PLATE,10,0,"21.79000","0","1","-","Active","-","-"
https://multimedia.3m.com/mws/media/384883O/3m-indl-prds-access-for-abrasive-products-catalog-inter-pdf.pdf,-,3M160636-ND,81733 5"" HARD BLK,3M,DISC PAD FACE PLATE RIBBED 81733,10,0,"21.80000","0","1","-","Active","-","-"
https://multimedia.3m.com/mws/media/384883O/3m-indl-prds-access-for-abrasive-products-catalog-inter-pdf.pdf,-,3M160637-ND,81734 5"" MED GRY,3M,DISC PAD FACE PLATE RIBBED 81734,10,0,"21.80000","0","1","-","Active","-","-"
https://multimedia.3m.com/mws/media/826881O/3m-speedglas-full-line-catalog.pdf,-,3M158233-ND,06-0700-85,3M,REPLACEMENT AIR DIFFUSER FOR USE,8,0,"21.85000","0","1","*","Active","-","-"
http://multimedia.3m.com/mws/media/693104O/3m-versaflo-m-series-hard-hats-helmets-faceshields.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_M-154.jpg,3M161727-ND,M-154,3M,REPLACEMENT FOREHEAD SEAL M-154,8,0,"22.10000","0","1","Versaflo™ M-Series","Active","Seal","Versaflo™ Faceshields"
//media.digikey.com/pdf/Data%20Sheets/3M%20PDFs/82516-00000_Ds.pdf,-,3M160663-ND,82516-00000,3M,3M RATCHET HEADGEAR 1=1PC,10,0,"22.20000","0","1","*","Active","-","-"
-,//media.digikey.com/Photos/3M%20Photos/MFG_L-116-2.jpg,3M161688-ND,L-116-2,3M,3M HEAD PAD L-116-2 2 EA/CAS,8,0,"22.39000","0","1","*","Active","-","-"
https://multimedia.3m.com/mws/media/213232O/3m-n95-respirator-fit-test-materials.pdf,-,3M161485-ND,FT-12,3M,3M FIT TEST SOLUTION FT-12 1=1PC,24,0,"22.56000","0","1","*","Active","-","-"
-,//media.digikey.com/photos/3M%20Photos/MFG_L-124-5.jpg,3M161694-ND,L-124-5,3M,"3M FACESEAL L-124-5, FLAME 1=1PC",10,0,"23.02000","0","1","*","Active","-","-"
https://multimedia.3m.com/mws/media/781327O/3m-powered-and-supplied-air-purifying-respirator-systems-matrix.pdf,-,3M159258-ND,450-00-01R12,3M,3M BREATHE EASY HIGH EFF 1=1PC,12,0,"23.38000","0","1","*","Active","-","-"
https://data.kleintools.com/sites/all/product_assets/documents/brochures/klein/TrProPOUCHES2016_96461_web_8.2016.pdf,//media.digikey.com/Photos/Klein-Tools/MFG_5240.jpg,1742-1312-ND,5240,"Klein Tools, Inc.",TRADESMAN PRO MAINTENANCE TOOL P,18,0,"23.56000","0","1","-","Active","Tool Pouch","Tools"
https://multimedia.3m.com/mws/media/384883O/3m-indl-prds-access-for-abrasive-products-catalog-inter-pdf.pdf,-,3M162542-ND,45190,3M,DISC PAD HUB,10,0,"23.61000","0","1","-","Active","-","-"
-,//media.digikey.com/Photos/3M%20Photos/MFG_L-13x-10.jpg,3M161697-ND,L-131-10,3M,WIDE-VIEW LENS L-131-10/3 1=1PC,16,0,"23.70000","0","1","L","Active","Visor","L Series"
https://data.kleintools.com/sites/all/product_assets/documents/brochures/klein/MKT041219_5539L_Large%20Zipper%20Bags%20Sell%20Sheet-WebReady.pdf,-,1742-5539LBLU-ND,5539LBLU,"Klein Tools, Inc.",LARGE  ZIPPER BAG BLUE CANVAS,10,0,"23.92000","0","1","*","Active","-","-"
https://data.kleintools.com/sites/all/product_assets/documents/brochures/klein/MKT041219_5539L_Large%20Zipper%20Bags%20Sell%20Sheet-WebReady.pdf,-,1742-5539LNAT-ND,5539LNAT,"Klein Tools, Inc.",LARGE  ZIPPER BAG NATURAL CANVAS,10,0,"23.92000","0","1","*","Active","-","-"
https://data.kleintools.com/sites/all/product_assets/documents/brochures/klein/MKT041219_5539L_Large%20Zipper%20Bags%20Sell%20Sheet-WebReady.pdf,-,1742-5539LYEL-ND,5539LYEL,"Klein Tools, Inc.",LARGE  ZIPPER BAG YELLOW CANVAS,10,0,"23.92000","0","1","*","Active","-","-"
https://data.kleintools.com/sites/all/product_assets/documents/brochures/klein/MKT041219_5539L_Large%20Zipper%20Bags%20Sell%20Sheet-WebReady.pdf,-,1742-5539LRED-ND,5539LRED,"Klein Tools, Inc.",LARGE  ZIPPER BAG RED CANVAS,10,0,"23.92000","0","1","*","Active","-","-"
-,-,3M162436-ND,W-2811-10,3M,FILTER CARTRIDGE W-2811-1 1=1PC,10,0,"23.98000","0","1","*","Active","-","-"
-,//media.digikey.com/Photos/3M%20Photos/MFG_W-2963.jpg,3M162444-ND,W-2963,3M,WAIST BELT W-2963/07045,7,0,"24.69000","0","1","Versaflo™","Active","Belt","Versaflo™ Supplied Air Systems"
-,//media.digikey.com/Photos/3M%20Photos/MFG_H-120.jpg,3M161532-ND,H-120,3M,ADAPTER H-120 1=1PC,8,0,"24.71000","0","1","Versaflo™, AP-600","Active","Breathing Tube","Powered Air Purifying Respirators (PAPR)"
-,-,3M162437-ND,W-2878-2,3M,HEAD SUSPENSION W-2878-2 1=1PC,8,0,"24.89000","0","1","*","Active","-","-"
https://multimedia.3m.com/mws/media/826881O/3m-speedglas-full-line-catalog.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_06-0400-51-B.jpg,3M158204-ND,06-0400-51-B,3M,3M SPEEDGLAS HEADBAND 91 1=1PC,8,0,"25.26000","0","1","Speedglas","Active","-","-"
-,-,3M161265-ND,FF-400-18,3M,STACKED LENS COVER FF-400 1=1PC,20,0,"25.44000","0","1","*","Active","-","-"
http://multimedia.3m.com/mws/media/789130O/3m-speedglas-welding-helmets-catalog.pdf,//media.digikey.com/Photos/3M%20Photos/06-0201-10.jpg,3M158193-ND,06-0201-10,3M,3M SPEEDGLAS STARTER KIT,10,0,"25.54000","0","1","Speedglas","Active","-","-"
https://data.kleintools.com/sites/all/product_assets/documents/brochures/klein/82825%20Magnetic%20Wristband%20Sell%20Sheet.pdf,//media.digikey.com/Photos/Klein-Tools/MFG_55895.JPG,1742-1676-ND,55895,"Klein Tools, Inc.",MAGNETIC WRIST BAND,10,0,"25.65000","0","1","Tradesman Pro™","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Jonard%20PDFs/Tools_Catalog_2018.pdf,//media.digikey.com/Photos/Jonard%20Tools/MFG_H-125.jpg,K738-ND,H-125,Jonard Tools,25 POCKET TOOL ROLL UP POUCH,6,0,"25.65000","0","1","-","Active","Tool Pouch","Tools"
https://multimedia.3m.com/mws/media/826881O/3m-speedglas-full-line-catalog.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_06-0202-10.jpg,3M158196-ND,06-0202-10,3M,3M SPEEDGLAS WELDING STARTER KIT,10,0,"25.89000","0","1","Speedglas","Active","-","-"
https://data.kleintools.com/sites/all/product_assets/documents/brochures/klein/KleinTools_CanvasBucketsLinemanAccessories.pdf,//media.digikey.com/Photos/Klein-Tools/MFG_5143.jpg,5143KT-ND,5143,"Klein Tools, Inc.",CANVAS TAPERED-BOTTOM BAG,10,0,"26.19000","0","1","-","Active","Bucket, Canvas","General Purpose"
http://multimedia.3m.com/mws/media/789130O/3m-speedglas-welding-helmets-catalog.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_06-0201-20.jpg,3M158194-ND,06-0201-20,3M,3M SPEEDGLAS STARTER KIT,10,0,"26.19000","0","1","Speedglas","Active","-","-"
http://multimedia.3m.com/mws/media/794269O/3m-reusable-respiratory-protection-guide.pdf,-,3M160476-ND,6895,3M,INHALATION PORTGASKET68 1=20PC,8,0,"26.27000","0","1","*","Active","-","-"
https://multimedia.3m.com/mws/media/826881O/3m-speedglas-full-line-catalog.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_06-0400-51-B.jpg,3M158205-ND,06-0400-51,3M,3M SPEEDGLAS HEADBAND 91,7,0,"26.37000","0","1","Speedglas","Active","-","-"
-,-,3M161507-ND,GVP-119,3M,3M SHOWER COVER GVP-119 1=1PC,10,0,"26.38000","0","1","*","Active","-","-"
https://multimedia.3m.com/mws/media/826881O/3m-speedglas-full-line-catalog.pdf,//media.digikey.com/Photos/3M%20Photos/27-0099-52.JPG,3M158789-ND,27-0099-52,3M,3M SPEEDGLAS PIVOT KIT,7,0,"26.45000","0","1","Speedglas","Active","-","-"
http://menda.descoindustries.com/PDF/Catalog/9.pdf,//media.digikey.com/photos/Desco%20Photos/MFG_35700.jpg,EB1568-ND,35700,MENDA/EasyBraid,PUMP ONLY TAKE-ALONG LOCKING SS,20,0,"26.58000","0","1","Take-Along","Active","Pump","Liquids"
https://multimedia.3m.com/mws/media/826881O/3m-speedglas-full-line-catalog.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_06-0202-20.jpg,3M158197-ND,06-0202-20,3M,3M SPEEDGLAS WELDING STARTER KIT,10,0,"26.69000","0","1","Speedglas","Active","-","-"
https://multimedia.3m.com/mws/media/384883O/3m-indl-prds-access-for-abrasive-products-catalog-inter-pdf.pdf,-,3M160768-ND,88743,3M,DISC PAD HUB,9,0,"26.75000","0","1","-","Active","-","-"
http://multimedia.3m.com/mws/media/693104O/3m-versaflo-m-series-hard-hats-helmets-faceshields.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_M-972.jpg,3M161769-ND,M-972,3M,FLAME RESISTANT HEADGEAR COVER M,6,0,"26.76000","0","1","Versaflo™ M-Series","Active","Cover","Versaflo™ Headgear"
http://multimedia.3m.com/mws/media/789130O/3m-speedglas-welding-helmets-catalog.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_06-0201-20.jpg,3M158195-ND,06-0201-30,3M,3M SPEEDGLAS STARTER KIT,8,0,"26.85000","0","1","Speedglas","Active","-","-"
http://multimedia.3m.com/mws/media/693104O/3m-versaflo-m-series-hard-hats-helmets-faceshields.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_M-354.jpg,3M161736-ND,M-354,3M,REPLACEMENT FOREHEAD SEAL M-354,6,0,"27.55000","0","1","Versaflo™ M-Series","Active","Seal","Versaflo™ Headgear"
https://multimedia.3m.com/mws/media/826881O/3m-speedglas-full-line-catalog.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_06-0202-30.jpg,3M158198-ND,06-0202-30,3M,3M SPEEDGLAS WELDING STARTER KIT,10,0,"27.58000","0","1","Speedglas","Active","-","-"
http://multimedia.3m.com/mws/media/794269O/3m-reusable-respiratory-protection-guide.pdf,-,3M160478-ND,6897,3M,3M HEAD HARNESS 6897/37005 1=1PC,20,0,"27.63000","0","1","*","Active","-","-"
https://data.kleintools.com/sites/all/product_assets/documents/brochures/klein/TPO-TechBags.pdf,//media.digikey.com/Photos/Klein-Tools/MFG_55461.JPG,1742-1049-ND,55461,"Klein Tools, Inc.",TRADESMAN PRO PHONE HOLDER SAMSU,15,0,"27.85000","0","1","-","Active","Phone Case","Cell Phones"
https://data.kleintools.com/sites/all/product_assets/documents/brochures/klein/TPO-TechBags.pdf,//media.digikey.com/Photos/Klein-Tools/MFG_55460.JPG,1742-1048-ND,55460,"Klein Tools, Inc.",TRADESMAN PRO PHONE HOLDER IPHON,13,0,"27.85000","0","1","-","Active","Phone Case","Cell Phones"
https://data.kleintools.com/sites/all/product_assets/documents/brochures/klein/TrProPOUCHES2016_96461_web_8.2016.pdf,//media.digikey.com/Photos/Klein-Tools/MFG_5244_2.jpg,1742-1315-ND,5244,"Klein Tools, Inc.",TRADESMAN PRO TOOL POUCH APRON,15,0,"27.97000","0","1","-","Active","Tool Belt","Tools"
http://multimedia.3m.com/mws/media/1387838O/userinstruction-speedglasadfwelding-helmet-9002nc.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_18-0099-30.jpg,3M158599-ND,18-0099-30,3M,3M SPEEDGLAS REPLACEMENT,6,0,"28.03000","0","1","Speedglas","Active","-","-"
http://multimedia.3m.com/mws/media/794269O/3m-reusable-respiratory-protection-guide.pdf,-,3M160477-ND,6896,3M,CENTER ADAPTER GASKET 689 1=20PC,8,0,"28.05000","0","1","*","Active","-","-"
https://multimedia.3m.com/mws/media/1001285O/3m-head-face-protection-catalog.pdf,-,3M160660-ND,82506-00000,3M,STEEL MESH FACESHLD SCR 1=1PC,10,0,"28.07000","0","1","*","Active","-","-"
https://multimedia.3m.com/mws/media/826881O/3m-speedglas-full-line-catalog.pdf,//media.digikey.com/photos/3M%20Photos/MFG_05-0680-00.jpg,3M158158-ND,05-0680-00,3M,3M SPEEDGLAS MAG LENS HOLDER,6,0,"28.09000","0","1","Speedglas","Active","-","-"
-,//media.digikey.com/Photos/3M%20Photos/MFG_FF-400-04.jpg,3M161257-ND,FF-400-04,3M,3M HEAD HARNESS FF-400-04 1=1PC,7,0,"28.14000","0","1","*","Active","-","-"
http://multimedia.3m.com/mws/media/693104O/3m-versaflo-m-series-hard-hats-helmets-faceshields.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_M-927.jpg,3M161759-ND,M-927,3M,PREMIUM VISOR M-927/37324 1=1PC,14,0,"28.19000","0","1","Versaflo™ M-Series","Active","Visor","Versaflo™ Headgear"
//media.digikey.com/pdf/Data%20Sheets/3M%20PDFs/TR-300_Parts_Accessories.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_TR-325.jpg,3M162332-ND,TR-325,3M,STANDARD BELT TR-325,6,0,"28.22000","0","1","Versaflo™, TR-300","Active","Belt","Powered Air Purifying Respirators (PAPR)"
http://www.kleintools.com/sites/all/product_assets/documents/brochures/klein/KleinTools_ToolBagsStorage.pdf,//media.digikey.com/Photos/Klein-Tools/MFG_55560.jpg,1742-1522-ND,55560,"Klein Tools, Inc.","CAMO ZIPPER BAGS, 2-PACK",12,0,"28.53000","0","1","-","Active","Pouch","Tools"
https://data.kleintools.com/sites/all/product_assets/documents/brochures/klein/96462_TradesmanPro_HighVisibility_2016_WebReady.pdf,//media.digikey.com/Photos/Klein-Tools/MFG_55599.jpg,1742-1326-ND,55599,"Klein Tools, Inc.",TRADESMAN PRO HIGH VIZ ZIPPER BA,12,0,"28.53000","0","1","Tradesman Pro™","Active","Pouch Set","Parts, Tools"
-,//media.digikey.com/photos/3M%20Photos/W-1449-2.JPG,3M162433-ND,W-1449-2,3M,"3M SOCKET W-1449-2, 1/4 IN 1=1PC",6,0,"28.70000","0","1","*","Active","-","-"
-,//media.digikey.com/Photos/Klein-Tools/MFG_55468.jpg,1742-1323-ND,55468,"Klein Tools, Inc.","TRADESMAN PRO PHONE HOLDER, EXTR",11,0,"28.84000","0","1","Tradesman Pro™","Active","Phone Holder","Cell Phones"
-,//media.digikey.com/Photos/3M%20Photos/L-191-2.jpg,3M161707-ND,L-191-2,3M,3M HELMET LATCH L-191-2 2 EA,6,0,"29.48000","0","1","*","Active","-","-"
-,-,3M162395-ND,V-112,3M,3M VERSAFLO PREMIUM HOLD,6,0,"29.59000","0","1","*","Active","-","-"
https://multimedia.3m.com/mws/media/384883O/3m-indl-prds-access-for-abrasive-products-catalog-inter-pdf.pdf,-,3M160617-ND,80514,3M,DISC PAD FACE PLATE RIBBED,10,0,"29.96000","0","1","-","Active","-","-"
https://multimedia.3m.com/mws/media/384883O/3m-indl-prds-access-for-abrasive-products-catalog-inter-pdf.pdf,-,3M160618-ND,80515,3M,DISC PAD FACE PLATE RIBBED,10,0,"29.96000","0","1","-","Active","-","-"
https://multimedia.3m.com/mws/media/384883O/3m-indl-prds-access-for-abrasive-products-catalog-inter-pdf.pdf,-,3M160619-ND,80516,3M,DISC PAD FACE PLATE RIBBED,10,0,"29.96000","0","1","-","Active","-","-"
http://multimedia.3m.com/mws/media/484707O/6800-full-face-schematic.pdf,-,3M160475-ND,6894,3M,3M NOSE CUP ASSEMBLY 6894/ 1=1PC,10,0,"30.09000","0","1","*","Active","-","-"
http://multimedia.3m.com/mws/media/754867O/tr-300-user-instructions.pdf,//media.digikey.com/photos/3M%20Photos/MFG_TR-371.jpg,3M162345-ND,TR-371,3M,"3M FILTER COVER TR-371, FOR",6,0,"30.29000","0","1","*","Active","-","-"
https://multimedia.3m.com/mws/media/384883O/3m-indl-prds-access-for-abrasive-products-catalog-inter-pdf.pdf,-,3M162508-ND,14111,3M,DISC PAD HOLDER 4-1/2"",7,0,"30.87000","0","1","-","Active","-","-"
https://multimedia.3m.com/mws/media/384883O/3m-indl-prds-access-for-abrasive-products-catalog-inter-pdf.pdf,//media.digikey.com/Photos/3M%20Photos/05680.JPG,3M158164-ND,05680,3M,DISC PAD HOLDER 915 5"",7,0,"30.87000","0","1","-","Active","-","-"
https://multimedia.3m.com/mws/media/826881O/3m-speedglas-full-line-catalog.pdf,//media.digikey.com/Photos/3M%20Photos/17-0099-54.jpg,3M158576-ND,17-0099-54,3M,FLAME RESISTANT CLOTH COVER FOR,6,0,"30.89000","0","1","*","Active","-","-"
-,//media.digikey.com/Photos/Jonard%20Tools/MFG_MSB-1533.jpg,K758-ND,MSB-1533,Jonard Tools,BLADE SET FOR MS-6,20,0,"31.56000","0","1","MSB","Active","Blade","MS-6"
https://multimedia.3m.com/mws/media/384883O/3m-indl-prds-access-for-abrasive-products-catalog-inter-pdf.pdf,-,3M158162-ND,05673,3M,DISC PAD HOLDER 914 4"",7,0,"31.67000","0","1","-","Active","-","-"
https://multimedia.3m.com/mws/media/384883O/3m-indl-prds-access-for-abrasive-products-catalog-inter-pdf.pdf,-,3M158163-ND,05674,3M,DISC PAD HOLDER 914 4"",6,0,"31.67000","0","1","-","Active","-","-"
https://multimedia.3m.com/mws/media/384883O/3m-indl-prds-access-for-abrasive-products-catalog-inter-pdf.pdf,-,3M158165-ND,05682,3M,DISC PAD HOLDER 916 6"",6,0,"31.67000","0","1","-","Active","-","-"
https://multimedia.3m.com/mws/media/384883O/3m-indl-prds-access-for-abrasive-products-catalog-inter-pdf.pdf,//media.digikey.com/photos/3M%20Photos/45070.JPG,3M159262-ND,45070,3M,PSA DISC HOLDER 2"",15,0,"31.94000","0","1","-","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/3M%20PDFs/AS-140-25_Ds.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_AS-140-25.jpg,3M161026-ND,AS-140-25,3M,3M AIRSTREAM HIGH EFFICI 1=1PC,50,0,"32.03000","0","1","*","Active","-","-"
https://multimedia.3m.com/mws/media/384883O/3m-indl-prds-access-for-abrasive-products-catalog-inter-pdf.pdf,-,3M158260-ND,09448,3M,DISC PAD HOLDER 905 5"",6,0,"32.25000","0","1","-","Active","-","-"
