Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
//media.digikey.com/pdf/Data%20Sheets/Skyworks%20PDFs/SKYFR-001460_Spec_Rev1_3-10-16.pdf,//media.digikey.com/Photos/Skyworks%20Solutions%20Photos/MFG_SKYFR-001436.jpg,863-1975-6-ND,SKYFR-001460,Skyworks Solutions Inc.,2620-2690 MHZ SMT ISOLATOR,192,0,"Digi-Reel","0","1","*","Active","-","-"
http://www.rfdigital.com/wp-content/uploads/2014/03/rfduino.datasheet.pdf,//media.digikey.com/photos/RF%20Digital%20Corporation/RFD22128.JPG,1562-1008-ND,RFD22128,RF Digital Corporation,RFDUINO CR2032 SHIELD,532,0,"23.98000","0","1","-","Obsolete","Battery Shield, 2032","RFduino"
//media.digikey.com/pdf/Data%20Sheets/Laird%20Technologies/FM2_FM2SP.pdf,//media.digikey.com/Photos/Laird%20Tech%20Photos/FM2.jpg,994-1019-ND,FM2,Laird Technologies IAS,MOUNTING BRACKET FIBERGLASS,62,0,"25.32000","0","1","-","Active","Bracket","-"
-,//media.digikey.com/photos/Sierra-Wireless/WP-SNAP-IN-COVER_6000637.jpg,1645-1027-ND,WP SNAP-IN COVER_6000637,Sierra Wireless,"WP SNAP IN SOCKET COVER, 4.35MM_",898,0,"1.57000","0","1","-","Active","-","-"
-,//media.digikey.com/photos/Sierra-Wireless/WP-SNAP-IN-TOOL_6000658.jpg,1645-1025-ND,WP SNAP-IN TOOL_6000658,Sierra Wireless,SOCKET COVER REMOVAL TOOL FOR WP,29,0,"2.83000","0","1","-","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Sparkfun%20PDFs/BOB-08276_Web.pdf,//media.digikey.com/Photos/Sparkfun%20Elec%20%20Photos/MFG_BOB-08276.jpg,1568-1099-ND,BOB-08276,SparkFun Electronics,BREAKOUT BOARD FOR XBEE MODULE,156,0,"2.95000","0","1","-","Active","Breakout Board","XBee® Modules"
https://productfinder.pulseeng.com/doc_type/WEB301/doc_num/W9017BDXXXX/doc_part/W9017BDXXXX.pdf,//media.digikey.com/photos/PulseLarsen-Antennas/MFG_W9017BD0xxx.jpg,1837-1160-ND,W9017BD0200,PulseLarsen Antennas,JUMPER SMA-F-IPEX MHF4 200MM,48,0,"4.75000","0","1","-","Active","Jumper Cable","Coaxial, Communication or Electrical Cables"
//media.digikey.com/pdf/Data%20Sheets/Parallax%20PDFs/32403.pdf,//media.digikey.com/Photos/Parallax%20Photos/32403.JPG,32403PAR-ND,32403,Parallax Inc.,XBEE ADAPTER BOARD,26,0,"5.31000","0","1","-","Active","Adapter","XBee® Modules"
http://www.tallysman.com/wp-content/uploads/23-0040-0-L-Bracket.pdf,-,1526-1076-ND,23-0040-0,Tallysman Wireless Inc.,TW3000 ALUMINUM L BRACKET,38,0,"6.47000","0","1","-","Active","Antenna Mounting Base","TW3XXX Antennas"
https://cdn.taoglas.com/datasheets/CAB.X06.pdf,//media.digikey.com/Photos/Taoglas/MFG_CAB.X06.jpg,931-1368-ND,CAB.X06,Taoglas Limited,CBL ASSY SMAF TO M CFD200 2000MM,11,0,"27.43000","0","1","-","Active","Antenna Mounting Base","Antennas or Video Cameras"
//media.digikey.com/pdf/Data%20Sheets/Digi%20International%20PDFs/76000954_Web.pdf,//media.digikey.com/Photos/Digi%20Int%27l%20Photos/76000954.JPG,602-1851-ND,76000954,Digi International,"ANTENNA BASE - SMA, MAGNETIC, RG",22,0,"30.59000","0","1","-","Active","Antenna Mounting Base","-"
https://cdn.taoglas.com/datasheets/CAB.X07.pdf,//media.digikey.com/Photos/Taoglas/MFG_CAB.X07.jpg,931-1369-ND,CAB.X07,Taoglas Limited,CBL ASSY SMAF TO M CFD200 5000MM,82,0,"35.45000","0","1","-","Active","Antenna Mounting Base","Antennas or Video Cameras"
https://www.digi.com/pdf/ds_xbee-sx-modem.pdf,//media.digikey.com/photos/Digi%20Int'l%20Photos/76000980.jpg,602-2109-ND,76000980,Digi International,"XBEE SX MODEM 12V POWER SUPPLY,",47,0,"50.00000","0","1","-","Active","Accessory Kit","XBee® Modules"
//media.digikey.com/pdf/Data%20Sheets/Laird%20Technologies/FG8243_0317.pdf,//media.digikey.com/Photos/Laird%20Tech%20Photos/LABH350NN.jpg,994-1216-ND,LABH350NN,Laird Technologies IAS,LIGHTNING ARRESTOR BULKHEAD N-N,24,0,"50.89000","0","1","-","Active","Surge Protector Module","-"
http://ftp1.digi.com/support/documentation/manual_xb_oem-rf-modules_802.15.4_v1.xAx.pdf,//media.digikey.com/photos/Digi%20Int'l%20Photos/XBIB-U.jpg,XBIB-U-ND,XBIB-U,Digi International,BOARD USB ZIGBEE MOD PRO,31,0,"60.00000","0","1","-","Active","Interface Board","XBee® and XBee® Pro Radios"
http://www.linear.com/docs/42084,//media.digikey.com/Photos/Linear%20Tech%20Photos/DC9006A.jpg,DC9006A-ND,DC9006A,Linear Technology/Analog Devices,CARD INTERFACE ETERNA SMARTMESH,3,0,"106.25000","0","1","-","Active","Interface Board","SmartMesh®"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/2658_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/2658.JPG,1528-1360-ND,2658,Adafruit Industries LLC,SIM CARD ADAPTER 3PACK,380,0,"0.95000","0","1","-","Active","Adapter","SIM Card"
http://support.logicpd.com/downloads/1481/,//media.digikey.com/Photos/Logic/LPD-SOM-CLIP2-THPAD.jpg,460-3518-ND,LPD-SOM-CLIP2-THPAD,Logic,"THERMAL PAD TORPEDO, SOM-M1,M2",685,0,"1.33000","0","1","-","Active","Retainer Plate","DM3730 Torpedo"
-,//media.digikey.com/Photos/RevX-Systems-Corp/107.jpg,1998-1001-ND,107,RevX Systems Corp.,MICRO 3FF SIM ATT,43,0,"4.44000","0","1","Digi-Key Data Plans","Active","SIM Card, Micro (3FF)","AT&T LTE"
-,//media.digikey.com/Photos/RevX-Systems-Corp/106.jpg,1998-1000-ND,106,RevX Systems Corp.,MINI 2FF SIM ATT,48,0,"4.44000","0","1","Digi-Key Data Plans","Active","SIM Card, Mini (2FF)","AT&T LTE"
//media.digikey.com/pdf/Data%20Sheets/Multi-Tech%20Systems%20PDFs/Accessories_Gde.pdf,//media.digikey.com/photos/Multi-Tech%20Photos/WMB-CBA.JPG,881-1048-ND,WMB-CBA,Multi-Tech Systems Inc.,MOUNTING BRACKET GPRS/CDMA,48,0,"7.88000","0","1","-","Active","Mounting Brackets","-"
//media.digikey.com/pdf/Data%20Sheets/Laird%20Technologies/Vehicular%20Antennas.pdf,//media.digikey.com/Photos/Laird%20Tech%20Photos/MBO.jpg,994-1044-ND,MBO,Laird Technologies IAS,MOUNT 3/4"" HOLE BRASS NO CONN,33,0,"8.28000","0","1","-","Active","Mount","-"
//media.digikey.com/pdf/Data%20Sheets/Multi-Tech%20Systems%20PDFs/Accessories_Gde.pdf,//media.digikey.com/Photos/Multi-Tech%20Photos/CARSMA-UFL-10.jpg,591-1140-ND,CARSMA-UFL-10,Multi-Tech Systems Inc.,REVERSE SMA-TO-UFL,41,0,"10.35000","0","1","-","Active","Adapter Cable","-"
-,//media.digikey.com/Photos/Digi%20Int'l%20Photos/JP5P2-9V11-6F.jpg,602-1771-ND,JP5P2-9V11-6F,Digi International,POWER SUPPLY 9V 1.1A,35,0,"16.00000","0","1","-","Active","Power Supply","Maxstream Development Kits"
-,-,1165-1260-ND,BB-ACH0-CA-DP003-G,"B&B SmartWorx, Inc.",ACCY ETH CABLE AIRBORNEDIRECT,35,0,"18.06000","0","1","-","Active","Cable, Ethernet","-"
https://cdn.taoglas.com/datasheets/CAB.X05.pdf,//media.digikey.com/Photos/Taoglas/MFG_CAB.X05.jpg,931-1367-ND,CAB.X05,Taoglas Limited,CBL ASSY SMAF TO M CFD200 1000MM,29,0,"19.42000","0","1","*","Active","Antenna Mounting Base","Antennas or Video Cameras"
https://assets.lairdtech.com/home/brandworld/files/NMOHPC%20%200516.pdf,//media.digikey.com/photos/Laird%20Tech%20Photos/NMOHPCNMUHM518.jpg,994-1120-ND,NMOHPCNMUHM518,Laird Technologies IAS,MOUNT BMM 3/4 A195 MUHFM,6,0,"26.50000","0","1","-","Active","Antenna Mounting Base","-"
https://assets.lairdtech.com/home/brandworld/files/NMOHPC%20%200516.pdf,//media.digikey.com/photos/Laird%20Tech%20Photos/NMOHPCF518.JPG,994-1115-ND,NMOHPCFSMAM518,Laird Technologies IAS,MOUNT BMM 3/4 58A SMAM,6,0,"26.60000","0","1","-","Active","Antenna Mounting Base","-"
//media.digikey.com/pdf/Data%20Sheets/Multi-Tech%20Systems%20PDFs/Accessories_Gde.pdf,//media.digikey.com/Photos/Multi-Tech%20Photos/CA-CDP-GPIO.jpg,881-1172-ND,CA-CDP-GPIO,Multi-Tech Systems Inc.,36 PIN GPIO CABLE OPEN ENDED,10,0,"33.80000","0","1","-","Active","Cable","-"
http://www.rfdigital.com/wp-content/uploads/2014/03/rfduino.datasheet.pdf,//media.digikey.com/Photos/RF%20Digital%20Corporation/RFD22121.JPG,1562-1001-ND,RFD22121,RF Digital Corporation,RFDUINO USB SHIELD,27,0,"36.78000","0","1","-","Active","USB Shield","RFduino"
//media.digikey.com/pdf/Data%20Sheets/Laird%20Technologies/Vehicular%20Antennas.pdf,//media.digikey.com/Photos/Laird%20Tech%20Photos/G8PI.jpg,994-1021-ND,G8PI,Laird Technologies IAS,MAGNETIC MOUNT CHROME 3/4"",11,0,"37.44000","0","1","-","Active","Magnetic Base","-"
https://assets.lairdtech.com/home/brandworld/files/NMOHPC%20%200516.pdf,//media.digikey.com/Photos/Laird%20Tech%20Photos/MFG_NMOHPCAA518.jpg,994-1124-ND,NMOHPCAA518,Laird Technologies IAS,MOUNT BMM 3/4 TFX N/A N/A HPM CO,6,0,"42.55000","0","1","-","Active","Antenna Mounting Base","-"
http://www.multitech.net/developer/wp-content/uploads/2015/04/MTAC-MFSER_Regulatory_Information.pdf,//media.digikey.com/Photos/Multi-Tech%20Photos/MTAC-MFSER-DTE.jpg,881-1241-ND,MTAC-MFSER-DTE,Multi-Tech Systems Inc.,SERIAL CARD DTE FOR MTCDT-H LORA,40,0,"51.10000","0","1","MultiConnect®","Active","Serial Card, DTE Interface","MTCDT-H5"
http://www.multitech.net/developer/wp-content/uploads/2015/04/MTAC-MFSER_Regulatory_Information.pdf,//media.digikey.com/Photos/Multi-Tech%20Photos/MTAC-MFSER-DCE.jpg,881-1240-ND,MTAC-MFSER-DCE,Multi-Tech Systems Inc.,SERIAL CARD DCE FOR MTCDT-H LORA,6,0,"51.10000","0","1","MultiConnect®","Active","Serial Card, DCE Interface","MTCDT-H5"
http://www.ti.com/lit/ug/swru241/swru241.pdf,//media.digikey.com/Photos/Texas%20Instr%20Photos/SOC-BB.jpg,296-28922-ND,SOC-BB,Texas Instruments,BOARD BATTERY FOR SOC'S,8,0,"79.77000","0","1","-","Active","Battery Board","CC2510, CC1110, CC2430, and CC2431"
https://www.rfsolutions.co.uk/downloads/1456224450DS-006.pdf,//media.digikey.com/Photos/RF%20Solutions%20Photos/006-PRT.jpg,006-ND,006,RF Solutions,MULTIMETER RF 315/433/868/915MHZ,1,0,"96.41000","0","1","-","Active","-","-"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2701204,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2701204.jpg,277-14640-ND,2701204,Phoenix Contact,CONTROL BOX,4,0,"179.00000","0","1","-","Active","Control Box","-"
https://wiki.analog.com//resources/eval/user-guides/ad-pzsdr2400tdd-eb?redirect=1id=resources/eval/user-guides/ad-pzsdr2400tdd-eb,//media.digikey.com/Photos/Analog%20Devices%20Photos/AD-PZSDR2400TDD-EB.jpg,AD-PZSDR2400TDD-EB-ND,AD-PZSDR2400TDD-EB,Analog Devices Inc.,2.4GHZ TDD PERSONALITY CARD,4,42,"371.99000","0","1","-","Active","Interface Board","AES-PZSDRCC-FMC-G"
https://linxtechnologies.com/wp/wp-content/uploads/otx-acc-lsh-8.5.pdf,//media.digikey.com/photos/Linx%20Tech%20Photos/OTX-ACC-LSH-8.5.jpg,OTX-ACC-LSH-8.5-ND,OTX-ACC-LSH-8.5,Linx Technologies Inc.,LEASH FOR OEM TRANSMITTER,37,0,"2.55000","0","1","OTX","Active","Leash, 8.500"" (215.90mm)","OTX-ACC-KIT-HH-OEM-x"
https://linxtechnologies.com/wp/wp-content/uploads/ant-mag-bxx-ccc.pdf,//media.digikey.com/photos/Linx%20Tech%20Photos/ANT-MAG-B66-RPS.jpg,ANT-MAG-B66-RPS-ND,ANT-MAG-B66-RPS,Linx Technologies Inc.,BASE MAGN 66MM 13.1' CBL RP-SMA,100,0,"9.38000","0","1","-","Active","Magnetic Base","MAG-1 Series"
https://cdn.taoglas.com/datasheets/CAB.X04.pdf,//media.digikey.com/Photos/Taoglas/MFG_CAB.X04.jpg,931-1366-ND,CAB.X04,Taoglas Limited,CBL ASSY SMA F TO M CFD200 305MM,14,0,"18.21000","0","1","-","Active","Antenna Mounting Base","Antennas or Video Cameras"
-,//media.digikey.com/Photos/Siretta%20Ltd/MFG_PSU-MULTI-ADAPTOR-ZETA-ZULU-ZEUS-MODEMS.jpg,PSUMULTIADAPTORZETAZULUZEUSMODEMS-ND,PSU MULTI ADAPTOR ZETA ZULU ZEUS MODEMS,Siretta Ltd,EU UK AU & US 12V 2A POWER ADAPT,10,0,"19.11000","0","1","-","Active","-","-"
http://www.rfdigital.com/wp-content/uploads/2014/03/rfduino.datasheet.pdf,//media.digikey.com/Photos/RF%20Digital%20Corporation/RFD22122.JPG,1562-1002-ND,RFD22122,RF Digital Corporation,RFDUINO RGB SHIELD,60,0,"21.10000","0","1","-","Active","RGB LED Shield","RFduino"
http://productfinder.pulseeng.com/products/datasheets/L186.pdf,//media.digikey.com/Photos/Pulse%20Photos/GPSMBMM.jpg,553-3384-ND,GPSMBMM,PulseLarsen Antennas,GPSMB MAG MOUNT,35,0,"29.90000","0","1","-","Active","Antenna Mounting Base","-"
http://www.rfdigital.com/wp-content/uploads/2014/03/rfduino.datasheet.pdf,//media.digikey.com/Photos/RF%20Digital%20Corporation/RFD22127.JPG,1562-1007-ND,RFD22127,RF Digital Corporation,RFDUINO SINGLE AAA SHIELD,62,0,"30.38000","0","1","-","Active","Battery Shield, AAA","RFduino"
http://www.rfdigital.com/wp-content/uploads/2014/03/rfduino.datasheet.pdf,//media.digikey.com/Photos/RF%20Digital%20Corporation/RFD22126.JPG,1562-1006-ND,RFD22126,RF Digital Corporation,RFDUINO DUAL AAA SHIELD,7,0,"30.38000","0","1","-","Active","Battery Shield, AAA","RFduino"
//media.digikey.com/pdf/Data%20Sheets/Tallysman%20PDFs/TW5340-Rev3.0_DS.pdf,//media.digikey.com/Photos/Tallysman%20Wireless/27-0045-1.jpg,1526-1032-ND,27-0045-1,Tallysman Wireless Inc.,TEST ADAPTER DB9 CABLE TW5340,9,0,"30.60000","0","1","-","Active","Adapter","-"
http://www.rfdigital.com/wp-content/uploads/2014/03/rfduino.datasheet.pdf,//media.digikey.com/Photos/RF%20Digital%20Corporation/RFD22124.JPG,1562-1004-ND,RFD22124,RF Digital Corporation,RFDUINO PCB USB SHIELD,30,0,"35.18000","0","1","-","Active","USB Shield","RFduino"
https://cdn3.taoglas.com/datasheets/MMB.A.EXTMA.pdf,//media.digikey.com/Photos/Taoglas/MFG_MMB.A.EXTMA.19.jpg,931-1402-ND,MMB.A.EXTMA.19,Taoglas Limited,ANT ROOF BRACKET 19MM HERCULES,13,0,"62.11000","0","1","-","Active","Mount","-"
https://cdn3.taoglas.com/datasheets/MMB.A.EXTMA.pdf,//media.digikey.com/Photos/Taoglas/MFG_MMB.A.EXTMA.16.jpg,931-1401-ND,MMB.A.EXTMA.16,Taoglas Limited,ANT ROOF BRACKET 16MM OLYMPIAN,9,0,"62.11000","0","1","-","Active","Mount","-"
http://twinind.com/files/datasheets/Twin_Industries_MH-1.pdf,//media.digikey.com/Photos/Twin%20Industries%20Photos/MFG_MH-1.jpg,438-1127-ND,MH-1,Twin Industries,MICROAMP HOUSING SINGLE MB,13,0,"105.75000","0","1","-","Active","Enclosure","MB Circuit Board"
-,-,994-1256-ND,GRO,Laird Technologies IAS,ACCY MOBILE RUBBER BOOT MAGN MNT,26,0,"3.95000","0","1","-","Active","-","-"
https://productfinder.pulseeng.com/doc_type/WEB301/doc_num/W9037BDXXXX/doc_part/W9037BDXXXX.pdf,//media.digikey.com/photos/PulseLarsen-Antennas/MFG_W9037BD0xxx.jpg,1837-1164-ND,W9037BD0250,PulseLarsen Antennas,JUMPER RP SMA-F-IPEX MHF4 250MM,87,0,"5.25000","0","1","-","Active","Jumper Cable","Coaxial, Communication or Electrical Cables"
//media.digikey.com/pdf/Data%20Sheets/Sierra%20Wireless%20PDFs/FX30_Hardware_UG_rev1_11-3-16.pdf,//media.digikey.com/photos/Sierra-Wireless/FX30-ACCESSORY_6001157.jpg,1645-1054-ND,FX30 ACCESSORY_6001157,Sierra Wireless,FASTRACK XTEND COMPATIBILITY BAR,100,0,"6.31000","0","1","*","Active","-","-"
-,//media.digikey.com/photos/Sierra-Wireless/FX30-ACCESSORY_6001158.jpg,1645-1055-ND,FX30 ACCESSORY_6001158,Sierra Wireless,COVER PLATE SIM/IOT,98,0,"6.31000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Sierra%20Wireless%20PDFs/FX30_Hardware_UG_rev1_11-3-16.pdf,//media.digikey.com/photos/Sierra-Wireless/FX30-ACCESSORY_6001156.jpg,1645-1053-ND,FX30 ACCESSORY_6001156,Sierra Wireless,MOUNTING BRACKET,97,0,"6.31000","0","1","*","Active","-","-"
-,-,994-1232-ND,RO49T,Laird Technologies IAS,ACCY REPLACEMENT WHIP 42"" CHROME,100,0,"10.73000","0","1","-","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Sierra%20Wireless%20PDFs/FX30_Hardware_UG_rev1_11-3-16.pdf,//media.digikey.com/photos/Sierra-Wireless/FX30-ACCESSORY_6001155.jpg,1645-1051-ND,FX30 ACCESSORY_6001155,Sierra Wireless,DC POWER CABLE,79,0,"11.11000","0","1","*","Active","-","-"
https://assets.lairdtech.com/home/brandworld/files/ANT-DS-Mounts_0414.pdf,//media.digikey.com/Photos/Laird%20Tech%20Photos/MABT8.jpg,994-1254-ND,MABT8,Laird Technologies IAS,ACCY MOUNT BMM BTH 58A,52,0,"16.46000","0","1","-","Active","Mount","-"
https://assets.lairdtech.com/home/brandworld/files/ANT-DS-Mounts_0414.pdf,//media.digikey.com/Photos/Laird%20Tech%20Photos/MB8P.jpg,994-1222-ND,MB8P,Laird Technologies IAS,ACCY MOUNT BMM 3/4 58A,100,0,"17.20000","0","1","-","Active","Mount","-"
//media.digikey.com/pdf/Data%20Sheets/Laird%20Technologies/PW_Antenna_Catalog.pdf,//media.digikey.com/Photos/Laird%20Tech%20Photos/UML.jpg,994-1077-ND,UML,Laird Technologies IAS,UNIVERSAL MOUNT 1.5"" PIPE,79,0,"17.47000","0","1","-","Active","Mount","-"
http://productfinder.pulseeng.com/products/datasheets/ROKIT.pdf,//media.digikey.com/Photos/PulseLarsen-Antennas/MFG_ROKIT.JPG,1837-1023-ND,ROKIT,PulseLarsen Antennas,BRACKET FOR RO8605NF,61,0,"17.60000","0","1","-","Active","Mounting Bracket","-"
http://www.tallysman.com/wp-content/uploads/23-0065-0-02_pipe-mount.pdf,-,1526-1078-ND,23-0065-0,Tallysman Wireless Inc.,TW3000 PIPE MOUNT ADAPTER,48,0,"18.48000","0","1","-","Active","Antenna Mounting Base","TW3XXX Antennas"
-,//media.digikey.com/Photos/Tallysman%20Wireless/27-0045-1.jpg,1526-1060-ND,27-0124-0,Tallysman Wireless Inc.,TW5342 CONFIGURATION ADAPTOR - R,10,0,"19.13000","0","1","-","Active","Adapter","-"
-,//media.digikey.com/Photos/Tallysman%20Wireless/27-0045-1.jpg,1526-1062-ND,27-0117-0,Tallysman Wireless Inc.,TW5242 - CONFIGURATION CABLE - R,10,0,"19.13000","0","1","-","Active","Cable","TW5744 Series"
//media.digikey.com/pdf/Data%20Sheets/FEIG%20Electronic%20PDFs/ID%20ISC.ANT.C05-A_Web.pdf,-,629-1071-ND,3540.000.00,FEIG Electronic,ID ISC.ANT.C05-A HF/UHF,10,0,"20.40000","0","1","-","Active","Cable","-"
-,-,DELTA/MAGMOUNT/SMAF/SMAM/2M/19-ND,DELTA/MAGMOUNT/SMAF/SMAM/2M/19,Siretta Ltd,MAGNETIC MOUNT FOR DELTA ANTENNA,10,0,"21.73000","0","1","-","Active","Magnetic Antenna Base","-"
-,-,DELTA/MAGMOUNT/SMAFRP/SMAMRP/2M/19-ND,DELTA/MAGMOUNT/SMAFRP/SMAMRP/2M/19,Siretta Ltd,MAGNETIC MOUNT FOR DELTA ANTENNA,10,0,"21.73000","0","1","-","Active","Magnetic Antenna Base","-"
//media.digikey.com/pdf/Data%20Sheets/Sierra%20Wireless%20PDFs/FX30_Hardware_UG_rev1_11-3-16.pdf,//media.digikey.com/photos/Sierra-Wireless/FX30-ACCESSORY_6001090.jpg,1645-1052-ND,FX30 ACCESSORY_6001090,Sierra Wireless,AC ADAPTER 12VDC,40,0,"22.98000","0","1","*","Active","-","-"
http://www.timesmicrowave.com/documents/resources/Hardware%20Accessories.pdf,//media.digikey.com/Photos/Times-Microwave-Systems/GK-S240TT.jpg,1946-1055-ND,GK-S400TT,Amphenol Times Microwave Systems,GROUND KIT FOR LMR-400,46,0,"27.45000","0","1","-","Active","Ground Kit","LMR-400 Coaxial Cable"
http://www.timesmicrowave.com/documents/resources/Hardware%20Accessories.pdf,//media.digikey.com/Photos/Times-Microwave-Systems/GK-S240TT.jpg,1946-1056-ND,GK-S600TT,Amphenol Times Microwave Systems,GROUND KIT FOR LMR-600,19,0,"27.45000","0","1","-","Active","Ground Kit","LMR-600 Coaxial Cable"
http://www.timesmicrowave.com/documents/resources/Hardware%20Accessories.pdf,//media.digikey.com/Photos/Times-Microwave-Systems/GK-S240TT.jpg,1946-1054-ND,GK-S240TT,Amphenol Times Microwave Systems,GROUND KIT FOR LMR-240,10,0,"27.45000","0","1","-","Active","Ground Kit","LMR-240 Coaxial Cable"
//media.digikey.com/pdf/Data%20Sheets/Laird%20Technologies/Magnetic_Mounts.pdf,-,994-1224-ND,GB8,Laird Technologies IAS,MOUNT MAGN 3/4"" RG58A/U 12'BLACK,89,0,"30.00000","0","1","-","Active","Magnetic Mounts","-"
-,-,GB8UM-ND,GB8UM,Laird Technologies IAS,MOUNT MAGN 3/4"" RG58U MUHFM,12,0,"30.00000","0","1","-","Active","Magnetic Mounts","-"
https://productfinder.pulseeng.com/doc_type/WEB301/doc_num/BRKXXXX/doc_part/BRKXXXX.pdf,-,1837-1139-ND,BRK0004,PulseLarsen Antennas,ANTENNA BRACKET PLUG / M8 BOLTS,9,0,"30.06000","0","1","-","Active","Bracket - Wall Mount","-"
http://www.timesmicrowave.com/documents/resources/Hardware%20Accessories.pdf,//media.digikey.com/Photos/Times-Microwave-Systems/GK-S900TT.JPG,1946-1057-ND,GK-S900TT,Amphenol Times Microwave Systems,GROUND KIT FOR LMR-900,10,0,"32.36000","0","1","-","Active","Ground Kit","LMR-900 Coaxial Cable"
//media.digikey.com/pdf/Data%20Sheets/Laird%20Technologies/Magnetic_Mounts.pdf,//media.digikey.com/Photos/Laird%20Tech%20Photos/G8.jpg,994-1231-ND,G8U,Laird Technologies IAS,MOUNT MAGN 3/4"" 58U 12' COND CBL,21,0,"33.76000","0","1","-","Active","Magnetic Mounts","-"
https://assets.lairdtech.com/home/brandworld/files/ANT-DS-Mounts_0414.pdf,//media.digikey.com/Photos/Laird%20Tech%20Photos/MBC800.JPG,994-1234-ND,MBC800,Laird Technologies IAS,ACCY MISC MBC 800MHZ,10,0,"34.06000","0","1","-","Active","Mount","-"
//media.digikey.com/pdf/Data%20Sheets/Laird%20Technologies/Vehicular%20Antennas.pdf,//media.digikey.com/Photos/Laird%20Tech%20Photos/G8.jpg,994-1020-ND,G8,Laird Technologies IAS,MAGNETIC MOUNT CHROME 3/4"",11,0,"35.48000","0","1","-","Active","Magnetic Base","-"
//media.digikey.com/pdf/Data%20Sheets/Laird%20Technologies/Magnetic_Mounts.pdf,-,G8B-ND,G8B,Laird Technologies IAS,MOUNT MAGN 3/4"" RG58A 12'BNCM,10,0,"37.48000","0","1","-","Active","Magnetic Mounts","-"
https://productfinder.pulseeng.com/doc_type/WEB301/doc_num/BRKXXXX/doc_part/BRKXXXX.pdf,-,1837-1138-ND,BRK0003,PulseLarsen Antennas,ANTENNA BRKT PLUG / U / M8 BOLTS,10,0,"39.38000","0","1","-","Active","Bracket - Wall Mount","-"
//media.digikey.com/pdf/Data%20Sheets/FEIG%20Electronic%20PDFs/ID_CAB_USB-B_Web.pdf,-,629-1070-ND,3541.000.00,FEIG Electronic,ID CAB USB-B CABLE INTERFACE,10,0,"53.17000","0","1","-","Active","Cable","ID CPR4x, ISC.MU02.02-CU, ISC.LR/LRM1002"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2702122,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2702122.jpg,277-16734-ND,2702122,Phoenix Contact,RAD-900-CONF-RF1,9,0,"55.00000","0","1","-","Active","Configuration Stick","-"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2902828,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2902828.jpg,277-16812-ND,2902828,Phoenix Contact,900 MHZ/2.4 GHZ - CONFIG STICK,9,16,"57.00000","0","1","-","Active","Configuration Stick","-"
-,//media.digikey.com/Photos/Laird%20Tech%20Photos/SBD3400.jpg,994-1277-ND,SBD3400,Laird Technologies IAS,ACCY MISC HS 3/4IN HOLE,10,0,"57.73000","0","1","-","Active","-","-"
http://www.timesmicrowave.com/products/protect/downloads/BTR.pdf,//media.digikey.com/photos/Times-Microwave-Systems/MFG_LP-BTR-NFF.jpg,1946-1077-ND,LP-BTR-NFF,Amphenol Times Microwave Systems,SURGE PROTECT N TYPE 20-1000MHZ,8,0,"61.27000","0","1","LP-BTR","Active","Surge Protector Module","-"
http://www.timesmicrowave.com/downloads/products/GTRN%20Series.pdf,//media.digikey.com/photos/Times-Microwave-Systems/MFG_LP-GTR-NFF.jpg,1946-1080-ND,LP-GTR-NFF,Amphenol Times Microwave Systems,SURGE PROTECT N TYPE DC-3000MHZ,20,0,"64.87000","0","1","LP-GTR-N","Active","Surge Protector Module","-"
http://www.timesmicrowave.com/products/protect/downloads/BTRW.pdf,//media.digikey.com/photos/Times-Microwave-Systems/MFG_LP-BTRW-NFF.jpg,1946-1078-ND,LP-BTRW-NFF,Amphenol Times Microwave Systems,SURGE PROTECT N TYPE 20-1000MHZ,16,0,"68.48000","0","1","LP-BTRW","Active","Surge Protector Module","-"
https://www.melexis.com/-/media/files/documents/datasheets/evb71122-datasheet-melexis.pdf,//media.digikey.com/photos/Melexis%20Photos/SPI-USB-CONVERTER.jpg,SPI-USBCONVERTER-ND,SPI-USB CONVERTER,Melexis Technologies NV,BOARD FOR EVB7122 AND EVB71122,2,0,"71.25000","0","1","-","Active","Interface Board","MLX71122"
